,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,600007,中国国贸,6.81,325.0,60.0,13.52,15.02,13.52,14.89,130586.0,4.06,10.76,19021.05,217.67,56757.0,73829.0,0.77,10.13,-0.87,6.98,3575.0,37.0,6.7,   2481万,0.17,13.04,0,  394.9万,  921.4万,   1165万,3575.0,0.735,85.225,8.03,21.9,19.82,20.3,25.11,30.67,-24.2,22.48,146.0,679.0,1639.0,1767.0,1633.0,1736.0,1617.0,1073.0,12.0,94.0,946.0,679.0,1243.0,952.0,3586.0,52.0,1216.0,188.0,662.0,1921.0,514.0,,691.0,658.0,,,,,659.0,725.0,20.0,143.0,32.0,66.0,127.0,214.0,499.0,1824.0,543.0,,,,,,,,,,
1,2021-05-07,600007,中国国贸,1.07,108.0,24.0,14.86,15.58,14.86,15.05,147404.0,2.61,4.84,22403.96,,63992.0,83412.0,0.77,1.28,-3.4,1.73,3304.0,45.0,7.56,   2983万,0.2,13.32,  325.8万,  446.3万,   1083万,   1128万,3304.0,0.736,85.927,2.36,22.04,23.23,23.68,27.5,31.45,-19.5,25.01,1016.0,1162.0,2215.0,1623.0,1581.0,1592.0,1594.0,1021.0,91.0,1118.0,851.0,,1176.0,885.0,,,,1591.0,873.0,1602.0,,,478.0,493.0,,,,,873.0,626.0,18.0,1013.0,35.0,51.0,86.0,152.0,511.0,1655.0,488.0,102.0,17.0,2500.0,3405.0,,,,,,
2,2021-05-10,600007,中国国贸,5.18,42.0,10.0,14.92,15.88,14.81,15.83,130564.0,1.54,7.11,20383.05,152.93,52115.0,78449.0,0.66,6.89,-0.31,4.92,3451.0,38.0,6.7,   4124万,0.26,20.23,  221.4万,   1539万,   1236万,   1128万,3451.0,0.7929999999999999,88.736,5.26,16.12,30.86,30.16,33.22,44.55,-11.41,31.35,296.0,1921.0,2985.0,1616.0,1541.0,1596.0,1521.0,1144.0,566.0,423.0,921.0,819.0,1418.0,968.0,4043.0,238.0,682.0,334.0,744.0,1945.0,584.0,,585.0,222.0,,,,,744.0,610.0,19.0,295.0,195.0,34.0,76.0,113.0,316.0,1372.0,391.0,8.0,13.0,2921.0,2639.0,,,,,,
3,2021-05-11,600007,中国国贸,9.98,36.0,6.0,15.84,17.41,15.65,17.41,111474.0,1.01,11.12,18651.53,97.57,60340.0,51134.0,1.18,11.25,0.0,9.58,2611.0,43.0,5.72,  -1726万,-0.1,-9.25,  -1536万, -396.2万,  -23.9万,  230.2万,2611.0,0.911,92.152,9.37,17.68,40.14,40.36,43.98,58.0,-0.75,43.45,62.0,1911.0,3320.0,1508.0,1403.0,1497.0,1385.0,1316.0,1612.0,118.0,965.0,1133.0,1237.0,1377.0,1354.0,42.0,1.0,66.0,1281.0,1761.0,728.0,,2880.0,3011.0,,,,,1281.0,272.0,9.0,56.0,62.0,15.0,25.0,55.0,179.0,1077.0,254.0,7957.0,0.0,144.0,3049.0,,,,,,
4,2021-05-12,600007,中国国贸,9.99,10.0,162.0,17.79,19.15,17.7,19.15,60839.0,0.47,8.33,11427.43,220.6,39999.0,20840.0,1.92,8.19,0.0,9.39,667.0,91.0,3.12,  -3653万,-0.19,-31.97,  -1154万, -623.6万, -893.0万, -983.1万,667.0,0.9740000000000001,94.228,9.57,26.27,38.92,53.39,55.13,76.57,13.22,57.01,68.0,2777.0,895.0,1359.0,1279.0,1342.0,1262.0,1968.0,4086.0,306.0,1379.0,539.0,1630.0,2374.0,105.0,166.0,1.0,45.0,3661.0,730.0,1360.0,,3543.0,4176.0,,,,,3661.0,169.0,12.0,52.0,27.0,21.0,20.0,35.0,115.0,813.0,163.0,16440.0,0.0,108.0,3046.0,,,,,,
5,2021-05-13,600007,中国国贸,10.03,4.0,105.0,21.05,21.07,19.32,21.07,187781.0,1.62,9.14,38239.48,1937.23,83218.0,104563.0,0.8,9.06,0.0,10.99,2653.0,71.0,9.63,   4384万,0.21,11.46,   1811万,   1722万,  577.6万,  273.1万,2653.0,0.996,95.609,11.05,33.09,42.85,70.76,72.22,94.75,31.87,73.43,29.0,3515.0,1337.0,1147.0,1176.0,1232.0,1149.0,877.0,475.0,208.0,483.0,93.0,994.0,776.0,3745.0,64.0,1.0,45.0,1212.0,1057.0,372.0,,472.0,499.0,,,,,1212.0,33.0,8.0,26.0,9.0,16.0,9.0,19.0,64.0,554.0,85.0,13903.0,0.0,76.0,3070.0,,,,,,
6,2021-05-14,600007,中国国贸,8.64,1621.0,33.0,22.01,23.18,21.12,22.89,265368.0,2.08,9.78,59901.02,1590.88,143864.0,121504.0,1.18,8.38,-1.25,6.86,3793.0,70.0,13.61,  -5296万,-0.23,-8.84,  -6913万,   1775万,  134.2万, -292.4万,3793.0,0.9990000000000001,96.471,6.28,29.73,49.8,84.2,82.79,107.55,42.93,85.79,115.0,163.0,1899.0,1112.0,1068.0,1131.0,1069.0,701.0,339.0,179.0,323.0,64.0,635.0,758.0,1150.0,123.0,2685.0,115.0,593.0,1154.0,210.0,,3524.0,3163.0,,,,,593.0,23.0,9.0,116.0,11.0,6.0,6.0,15.0,47.0,449.0,56.0,741.0,180.0,1062.0,1882.0,,,,,,
7,2021-05-17,600007,中国国贸,-7.03,72.0,5.0,20.81,22.5,20.76,21.28,218292.0,1.44,7.6,47105.36,2772.52,101984.0,116308.0,0.88,2.5,-5.42,-7.81,4037.0,54.0,11.2,   3210万,0.15,6.82,  198.8万,   1686万,  913.1万,  412.7万,4037.0,0.955,81.275,-8.49,8.34,30.57,71.3,69.19,94.83,30.43,71.43,4191.0,1662.0,3458.0,1177.0,1109.0,1154.0,1146.0,805.0,813.0,384.0,448.0,48.0,907.0,719.0,3565.0,921.0,4046.0,4161.0,442.0,1476.0,297.0,,558.0,675.0,,,,,442.0,149.0,24.0,4189.0,118.0,13.0,6.0,13.0,56.0,520.0,82.0,230.0,322.0,1644.0,1331.0,,,,,,
8,2021-05-19,600007,中国国贸,-3.46,1643.0,3.0,23.28,24.8,22.0,22.6,207703.0,1.11,11.96,48141.61,935.39,109060.0,98643.0,1.11,2.73,-8.87,-2.95,3773.0,55.0,10.66,  -2172万,-0.1,-4.51, -480.6万, -546.1万,  -1580万,  434.4万,3773.0,0.972,78.793,-3.16,-2.47,15.48,61.17,76.65,105.5,42.13,82.27,4116.0,167.0,3649.0,1043.0,994.0,1098.0,1083.0,713.0,954.0,52.0,354.0,139.0,728.0,707.0,2681.0,803.0,4268.0,4012.0,463.0,1290.0,298.0,,2179.0,1532.0,,,,,463.0,124.0,48.0,4115.0,2304.0,88.0,10.0,14.0,38.0,446.0,69.0,26.0,85.0,2679.0,2071.0,,,,,,
9,2021-05-20,600007,中国国贸,-1.95,40.0,3.0,22.15,22.95,21.38,22.16,161702.0,0.75,6.95,35746.9,658.96,85966.0,75736.0,1.14,3.65,-3.44,-1.83,3977.0,41.0,8.3,  -2222万,-0.1,-6.22, -130.1万,  -1366万, -785.7万,   60.1万,3977.0,0.9440000000000001,75.70100000000002,-2.22,4.11,1.3,46.35,76.32,97.57,39.11,78.47,3404.0,1937.0,3635.0,1109.0,1095.0,1132.0,1111.0,1000.0,2860.0,388.0,561.0,293.0,1005.0,994.0,2394.0,505.0,3718.0,3193.0,412.0,1825.0,467.0,,2182.0,1851.0,,,,,412.0,177.0,77.0,3399.0,557.0,754.0,18.0,13.0,40.0,449.0,79.0,99.0,203.0,2096.0,1623.0,,,,,,
