,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,688377,迪威尔,0.88,2.0,4.0,14.91,15.12,14.78,14.96,3585.0,0.88,2.29,533.67,0.0,2157.0,1428.0,1.51,1.22,-1.06,1.04,311.0,12.0,0.78, -108.0万,-0.16,-20.24,0,0,  -41.4万,  -66.6万,311.0,0.013999999999999999,37.233000000000004,2.09,-2.22,-4.09,-6.63,-1.41,-0.54,,-17.8,1647.0,3774.0,3495.0,1612.0,1624.0,1603.0,1608.0,4174.0,1969.0,3163.0,4163.0,4128.0,4140.0,4186.0,651.0,2353.0,1525.0,2360.0,4133.0,3556.0,3726.0,,3114.0,3604.0,,,,,4124.0,3920.0,3415.0,1649.0,3205.0,3085.0,2955.0,2433.0,3085.0,,3456.0,,,,,,,,,,
1,2021-05-07,688377,迪威尔,-0.53,20.0,15.0,14.95,15.08,14.81,14.88,2687.0,0.66,1.8,400.62,,1727.0,960.0,1.8,0.47,-1.33,0.12,196.0,14.0,0.58, -113.7万,-0.17,-28.38,0,0,  -12.3万, -101.4万,196.0,0.006,36.06800000000001,0.75,-0.5,-1.83,-5.34,-1.32,-0.42,,-16.97,2273.0,2350.0,2554.0,1615.0,1627.0,1597.0,1617.0,4214.0,3351.0,3566.0,4208.0,,4183.0,4221.0,,,,2739.0,4224.0,3355.0,,,2764.0,3796.0,,,,,4224.0,3972.0,3503.0,2278.0,3229.0,2931.0,2989.0,2371.0,3190.0,,3451.0,7.0,88.0,3864.0,2454.0,,,,,,
2,2021-05-10,688377,迪威尔,0.13,2.0,10.0,14.83,15.02,14.77,14.9,3588.0,0.93,1.68,534.05,0.52,1960.0,1628.0,1.2,0.88,-0.8,-0.13,236.0,15.0,0.78,  -49.1万,-0.07,-9.2,0,0,  -16.2万,  -32.9万,236.0,0.011000000000000001,36.602,0.21,3.03,-1.27,-4.44,-2.55,1.97,,-16.8,2150.0,3705.0,2985.0,1626.0,1633.0,1604.0,1620.0,4178.0,2117.0,3737.0,4197.0,4002.0,4158.0,4165.0,1699.0,3006.0,1466.0,2315.0,4215.0,3278.0,3812.0,,2333.0,2570.0,,,,,4215.0,3871.0,3387.0,2146.0,1987.0,2846.0,2911.0,2378.0,3090.0,,3436.0,0.0,0.0,3238.0,3013.0,,,,,,
3,2021-05-11,688377,迪威尔,-0.27,30.0,10.0,15.0,15.0,14.79,14.86,5042.0,1.24,1.41,748.19,0.0,2488.0,2554.0,0.97,0.47,-0.93,-0.67,339.0,15.0,1.09,   10.4万,0.02,1.38,0,0,   13.8万,   -3.5万,339.0,0.006999999999999999,35.955,-0.88,0.08,-1.15,-5.24,-3.18,2.89,,-17.6,2830.0,2019.0,2964.0,1612.0,1638.0,1606.0,1628.0,4052.0,900.0,4055.0,4079.0,3998.0,4053.0,4019.0,2450.0,4085.0,2145.0,2844.0,4118.0,3279.0,3229.0,,1682.0,1822.0,,,,,4118.0,4201.0,3658.0,2826.0,2605.0,3242.0,2991.0,2659.0,3106.0,,3477.0,0.0,0.0,3185.0,3049.0,,,,,,
4,2021-05-12,688377,迪威尔,1.41,20.0,22.0,14.9,15.14,14.82,15.07,3207.0,0.7,2.15,480.82,0.0,987.0,2220.0,0.44,1.69,-0.46,0.81,284.0,11.0,0.69,  185.0万,0.27,38.47,0,0,   60.7万,  124.2万,285.0,0.06,41.773999999999994,0.99,0.31,3.16,-1.57,-3.21,7.45,,-16.9,1316.0,2297.0,2335.0,1620.0,1635.0,1612.0,1627.0,4179.0,3010.0,3028.0,4221.0,3990.0,4245.0,4077.0,4244.0,2550.0,1664.0,1278.0,4203.0,3589.0,3865.0,,618.0,31.0,,,,,4203.0,3843.0,3195.0,1308.0,2180.0,2111.0,2650.0,2438.0,2928.0,,3463.0,20.0,0.0,2757.0,3046.0,,,,,,
5,2021-05-13,688377,迪威尔,-0.53,17.0,4.0,14.99,15.12,14.96,14.99,3958.0,1.1,1.06,594.75,0.52,2352.0,1606.0,1.46,0.2,-0.86,0.43,359.0,11.0,0.86, -111.6万,-0.16,-18.76,0,0,  -46.9万,  -64.7万,359.0,0.043,40.273,0.49,0.59,1.55,-2.56,-2.23,9.28,,-16.33,2058.0,2570.0,3638.0,1632.0,1653.0,1609.0,1633.0,4160.0,1361.0,4171.0,4207.0,4026.0,4133.0,4171.0,889.0,3786.0,761.0,2111.0,4154.0,3653.0,3660.0,,2869.0,3393.0,,,,,4154.0,3893.0,3285.0,2056.0,2277.0,2367.0,2908.0,2247.0,2943.0,,3465.0,0.0,0.0,3246.0,3070.0,,,,,,
6,2021-05-14,688377,迪威尔,0.87,162.0,30.0,14.95,15.13,14.95,15.12,3691.0,1.03,1.2,556.12,0.42,1707.0,1984.0,0.86,1.14,-0.07,-0.91,198.0,19.0,0.8,   42.2万,0.06,7.59,0,0,  123.7万,  -81.5万,198.0,0.086,43.806000000000004,-1.49,0.01,-0.68,-2.53,-3.06,9.43,,-17.9,2200.0,1011.0,1965.0,1639.0,1661.0,1621.0,1640.0,4198.0,1934.0,4045.0,4241.0,3917.0,4204.0,4168.0,2846.0,2972.0,344.0,1991.0,4258.0,3021.0,3919.0,,1562.0,1405.0,,,,,4258.0,3879.0,3260.0,2206.0,1880.0,2369.0,2980.0,2295.0,2951.0,,3505.0,0.0,0.0,3369.0,3100.0,,,,,,
7,2021-05-17,688377,迪威尔,-0.6,74.0,23.0,15.0,15.14,14.97,15.03,4550.0,1.18,1.12,683.05,3.75,2636.0,1914.0,1.38,0.4,-0.73,-1.38,176.0,26.0,0.98, -107.8万,-0.16,-15.78,0,   95.5万, -173.2万,  -30.2万,176.0,0.06,41.956,-2.05,-3.05,-2.98,-4.19,-5.61,7.89,,-19.8,1773.0,1642.0,2485.0,1640.0,1654.0,1608.0,1630.0,4178.0,1521.0,4164.0,4197.0,3800.0,4163.0,4156.0,1593.0,3052.0,496.0,1474.0,4267.0,2585.0,3713.0,,2339.0,2667.0,,,,,4267.0,3803.0,3270.0,1766.0,2050.0,2153.0,3009.0,2318.0,2965.0,,3488.0,0.0,0.0,3257.0,3172.0,,,,,,
8,2021-05-19,688377,迪威尔,-1.05,2.0,23.0,15.17,15.17,15.01,15.01,3113.0,0.81,1.05,468.86,0.0,1835.0,1278.0,1.44,0.0,-1.05,-0.54,166.0,19.0,0.67,  -83.5万,-0.12,-17.81,0,0,   25.6万, -109.1万,166.0,0.055,42.347,-0.76,-1.93,-2.93,0.26,-8.06,5.39,,-19.66,2761.0,3752.0,2366.0,1617.0,1648.0,1611.0,1637.0,4206.0,2121.0,4053.0,4226.0,4020.0,4188.0,4207.0,1511.0,4089.0,1532.0,2323.0,4252.0,2947.0,3803.0,,2366.0,2750.0,,,,,4252.0,3810.0,3175.0,2767.0,1963.0,2163.0,2224.0,2570.0,3037.0,,3500.0,0.0,0.0,3293.0,3081.0,,,,,,
9,2021-05-20,688377,迪威尔,-0.13,5.0,6.0,15.12,15.12,14.92,14.99,2836.0,0.79,1.33,425.42,1.66,1324.0,1512.0,0.88,0.47,-0.86,-0.02,191.0,15.0,0.61,   28.7万,0.04,6.75,0,0,   31.8万,   -3.0万,191.0,0.044000000000000004,41.923,-0.41,-0.29,-3.87,-2.28,-8.91,1.54,,-20.04,1730.0,3376.0,3254.0,1621.0,1650.0,1617.0,1636.0,4231.0,2614.0,3917.0,4248.0,3730.0,4245.0,4188.0,3524.0,3207.0,1138.0,1515.0,4260.0,3330.0,3989.0,,957.0,744.0,,,,,4260.0,3805.0,3088.0,1731.0,1942.0,1993.0,2257.0,2913.0,3168.0,,3522.0,0.0,0.0,3420.0,3152.0,,,,,,
10,2021-05-21,688377,迪威尔,-0.2,7.0,7.0,15.08,15.08,14.94,14.96,3459.0,0.96,0.93,518.71,0.42,2361.0,1098.0,2.15,0.13,-0.8,0.38,189.0,18.0,0.75, -189.0万,-0.27,-36.43,0,0, -129.1万,  -59.9万,189.0,0.038,41.255,0.81,-0.35,-1.52,-2.23,-7.56,-1.93,,-19.2,2349.0,3183.0,3201.0,1632.0,1664.0,1619.0,1639.0,4185.0,1349.0,4147.0,4195.0,3879.0,4137.0,4228.0,167.0,3905.0,1029.0,2480.0,4257.0,3009.0,3640.0,,3401.0,4125.0,,,,,4257.0,3921.0,3237.0,2346.0,2521.0,1932.0,2256.0,2935.0,3239.0,,3513.0,0.0,0.0,3249.0,3127.0,,,,,,
11,2021-05-24,688377,XD迪威尔,0.2,2.0,22.0,14.93,14.93,14.76,14.83,1890.0,0.56,1.15,280.38,0.0,1103.0,787.0,1.4,0.47,-0.67,-0.1,142.0,13.0,0.41,  -46.5万,-0.07,-16.6,0,0,  -18.0万,  -28.6万,142.0,0.048,42.246,-0.21,0.19,0.3,-2.66,-7.14,-1.97,,-19.63,2432.0,3820.0,2355.0,1645.0,1684.0,1639.0,1664.0,4276.0,3858.0,4026.0,4282.0,4057.0,4265.0,4276.0,821.0,3721.0,1449.0,2196.0,4276.0,3489.0,4185.0,,2610.0,3457.0,,,,,4276.0,3974.0,3303.0,2421.0,2290.0,2353.0,2419.0,3037.0,3280.0,,3546.0,0.0,0.0,3235.0,3079.0,,,,,,
12,2021-05-25,688377,迪威尔,0.81,17.0,27.0,14.81,15.01,14.81,14.95,4043.0,1.4,1.35,602.53,0.0,1798.0,2245.0,0.8,0.95,-0.4,-1.59,234.0,17.0,0.87,   67.9万,0.1,11.26,0,0,   16.5万,   51.3万,234.0,0.123,46.159,-2.35,-1.74,-2.92,-4.18,-9.52,-6.98,,-22.11,1666.0,2504.0,2226.0,1663.0,1677.0,1648.0,1670.0,4203.0,914.0,3819.0,4205.0,4018.0,4218.0,4154.0,3470.0,3408.0,1165.0,1695.0,4252.0,3195.0,3751.0,,1059.0,801.0,,,,,4252.0,3650.0,2971.0,1662.0,2454.0,2641.0,2026.0,2934.0,3345.0,,3553.0,0.0,0.0,3274.0,3080.0,,,,,,
13,2021-05-26,688377,迪威尔,1.87,34.0,5.0,15.01,15.36,14.96,15.23,7597.0,2.43,2.68,1153.93,4.11,3398.0,4199.0,0.81,1.8,-0.85,1.54,443.0,17.0,1.64,  121.5万,0.17,10.53,0,0,  -16.6万,  138.2万,443.0,0.187,53.993,1.83,-0.73,-0.31,-3.33,-4.9,-2.97,,-20.65,829.0,2056.0,3509.0,1660.0,1660.0,1647.0,1650.0,4027.0,211.0,2225.0,3973.0,3448.0,4070.0,3945.0,3477.0,1488.0,1624.0,1071.0,4093.0,3241.0,2823.0,,810.0,812.0,,,,,4093.0,3474.0,1904.0,827.0,1356.0,1482.0,1869.0,2550.0,3115.0,,3505.0,3.0,33.0,4094.0,3313.0,,,,,,
