,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,300220,金运激光,-0.28,6.0,17.0,10.73,11.05,10.5,10.77,30726.0,1.09,5.09,3306.88,9.44,16778.0,13948.0,1.2,2.57,-2.53,1.3,1395.0,22.0,3.48, -295.0万,-0.18,-8.92,0, -292.0万, -288.8万,  285.9万,1395.0,0.011000000000000001,30.144000000000002,0.94,-2.88,-8.8,-16.52,-13.45,-6.14,-104.06,-38.97,2740.0,3256.0,2618.0,2121.0,2109.0,2127.0,2116.0,2689.0,1235.0,988.0,2725.0,3111.0,2637.0,2722.0,1582.0,1141.0,3241.0,2182.0,2431.0,2740.0,1199.0,,3215.0,2658.0,,,,,2426.0,3968.0,3973.0,2735.0,3402.0,3847.0,4063.0,3918.0,3470.0,3782.0,4059.0,,,,,,,,,,
1,2021-05-07,300220,金运激光,1.3,4.0,34.0,10.73,10.91,10.55,10.91,25686.0,0.87,3.34,2765.68,,14259.0,11427.0,1.25,3.41,0.0,3.25,1418.0,18.0,2.91, -299.9万,-0.18,-10.84,0, -122.6万,  -99.1万,  -78.3万,1418.0,0.039,32.696,2.59,-0.02,-2.94,-12.31,-12.82,-5.35,-101.46,-36.96,886.0,3471.0,1940.0,2129.0,2128.0,2126.0,2095.0,2903.0,2246.0,2096.0,3005.0,,2879.0,2889.0,,,,682.0,2488.0,3010.0,,,2813.0,2465.0,,,,,2488.0,3540.0,3787.0,882.0,3057.0,3212.0,3906.0,3860.0,3494.0,3782.0,4052.0,1.0,19.0,4144.0,3360.0,,,,,,
2,2021-05-10,300220,金运激光,-1.47,172.0,30.0,10.89,11.13,10.66,10.75,25871.0,0.91,4.31,2822.73,18.62,14810.0,11061.0,1.34,0.84,-3.41,-1.35,1411.0,18.0,3.54, -403.3万,-0.25,-14.29,0,0,   31.9万, -435.2万,1411.0,0.022000000000000002,31.289,-1.39,2.1,-1.71,-12.26,-14.74,-6.64,-101.12,-37.75,3301.0,989.0,2210.0,2096.0,2107.0,2105.0,2130.0,2939.0,2217.0,1382.0,3005.0,2408.0,2859.0,2985.0,1222.0,3072.0,3781.0,3214.0,2518.0,3051.0,1226.0,,3448.0,3021.0,,,,,2518.0,3714.0,3849.0,3296.0,2320.0,2957.0,3946.0,3856.0,3579.0,3787.0,4051.0,0.0,0.0,3238.0,3013.0,,,,,,
3,2021-05-11,300220,金运激光,1.95,1.0,17.0,10.74,10.97,10.57,10.96,23434.0,0.79,3.72,2534.03,3.97,11421.0,12013.0,0.95,3.69,-0.09,1.6,1237.0,19.0,3.2,   69.4万,0.04,2.74,0,  168.2万,  -25.7万,  -73.1万,1237.0,0.071,35.229,1.34,2.52,-0.1,-11.16,-11.06,-3.75,-101.41,-37.21,894.0,3975.0,2616.0,2128.0,2138.0,2124.0,2114.0,3002.0,2635.0,1788.0,3114.0,3422.0,3042.0,2936.0,2575.0,839.0,395.0,877.0,2726.0,2949.0,1346.0,,1457.0,1655.0,,,,,2726.0,3524.0,3726.0,890.0,1432.0,2967.0,3845.0,3697.0,3502.0,3786.0,4046.0,0.0,0.0,3185.0,3049.0,,,,,,
4,2021-05-12,300220,金运激光,2.55,35.0,9.0,10.85,11.27,10.81,11.24,26848.0,0.96,4.2,2977.07,4.99,12027.0,14821.0,0.81,3.98,-0.27,1.85,1426.0,19.0,3.67,  312.6万,0.18,10.5,0,0,  190.7万,  121.9万,1426.0,0.114,40.156,2.13,2.05,5.61,-4.72,-12.37,1.12,-101.51,-36.11,767.0,1902.0,3054.0,2127.0,2102.0,2113.0,2092.0,2877.0,1623.0,1258.0,2935.0,3172.0,2993.0,2712.0,3222.0,829.0,1074.0,784.0,2446.0,2896.0,1139.0,,840.0,1040.0,,,,,2446.0,3384.0,3392.0,761.0,1261.0,1285.0,3320.0,3712.0,3320.0,3789.0,4038.0,0.0,0.0,3270.0,3046.0,,,,,,
5,2021-05-13,300220,金运激光,0.36,120.0,9.0,11.24,11.49,11.12,11.28,24912.0,0.94,3.29,2823.0,17.53,11913.0,12999.0,0.92,1.44,-1.83,1.4,1319.0,19.0,3.41,  127.0万,0.07,4.5,0,0,  136.4万,   -9.4万,1319.0,0.125,40.848,1.38,4.92,6.08,-3.15,-11.18,3.26,-99.94,-34.9,1169.0,1211.0,3199.0,2083.0,2085.0,2082.0,2081.0,2962.0,2022.0,1908.0,3066.0,2663.0,3081.0,2811.0,3234.0,1464.0,2231.0,1148.0,2599.0,2956.0,1324.0,,864.0,1008.0,,,,,2599.0,3137.0,3204.0,1166.0,558.0,741.0,3044.0,3601.0,3345.0,3794.0,4041.0,0.0,0.0,3246.0,3070.0,,,,,,
6,2021-05-14,300220,金运激光,1.51,3.0,52.0,11.26,11.6,11.26,11.45,23752.0,0.93,3.01,2718.85,13.17,12813.0,10939.0,1.17,1.69,-1.29,-0.58,1255.0,19.0,3.25, -210.1万,-0.12,-7.73,0,-3806.39,  -45.5万, -164.2万,1255.0,0.163,43.821999999999996,-0.85,2.73,2.66,-0.48,-7.4,6.7,-102.1,-36.24,1498.0,3673.0,1556.0,2085.0,2069.0,2062.0,2072.0,3107.0,2403.0,2061.0,3240.0,2624.0,3019.0,3161.0,1187.0,2110.0,2734.0,1629.0,2806.0,3021.0,1515.0,,3106.0,3066.0,,,,,2806.0,3314.0,3257.0,1502.0,752.0,1016.0,2505.0,3101.0,3175.0,3792.0,4034.0,0.0,40.0,3369.0,2476.0,,,,,,
7,2021-05-17,300220,金运激光,-1.92,33.0,12.0,11.4,11.61,11.16,11.23,27529.0,1.1,3.93,3105.87,9.8,17118.0,10411.0,1.64,0.63,-3.27,-3.67,1866.0,15.0,3.76, -753.2万,-0.45,-24.25,0,  -55.1万, -276.4万, -421.6万,1866.0,0.111,40.953,-3.38,-2.87,0.61,-1.2,-13.76,2.79,-106.64,-38.86,2896.0,2219.0,2927.0,2077.0,2078.0,2080.0,2095.0,3037.0,1797.0,1622.0,3093.0,3296.0,2908.0,3167.0,877.0,2520.0,3370.0,3102.0,2122.0,3394.0,1293.0,,3508.0,3398.0,,,,,2122.0,3345.0,3392.0,2896.0,1942.0,943.0,2147.0,3595.0,3341.0,3792.0,4038.0,0.0,0.0,3257.0,3172.0,,,,,,
8,2021-05-19,300220,金运激光,-1.42,2.0,8.0,11.22,11.26,11.1,11.1,12573.0,0.53,1.42,1403.89,3.14,8686.0,3887.0,2.23,0.0,-1.42,-1.66,976.0,13.0,1.72, -534.3万,-0.32,-38.06,0,0, -156.5万, -377.8万,976.0,0.091,39.362,-1.13,-4.26,-3.78,1.83,-18.63,-11.72,-106.17,-39.32,3162.0,3752.0,3131.0,2108.0,2135.0,2095.0,2123.0,3536.0,3818.0,3673.0,3663.0,3419.0,3370.0,3737.0,249.0,4089.0,2159.0,3416.0,3077.0,3467.0,2316.0,,3375.0,4030.0,,,,,3077.0,3505.0,3568.0,3166.0,3362.0,2598.0,1680.0,3934.0,3960.0,3787.0,4031.0,0.0,0.0,3293.0,3081.0,,,,,,
9,2021-05-20,300220,金运激光,-1.62,2.0,16.0,11.18,11.18,10.75,10.92,20590.0,0.99,3.87,2246.69,12.3,11598.0,8992.0,1.29,1.58,-2.33,-1.97,1158.0,18.0,2.82, -280.9万,-0.17,-12.5,0,0,  -49.0万, -231.9万,1158.0,0.066,37.034,-1.9,-2.79,-7.07,-1.08,-17.82,-15.11,-105.81,-40.56,3171.0,3780.0,2617.0,2104.0,2135.0,2129.0,2144.0,3152.0,1605.0,1381.0,3280.0,2698.0,3131.0,3128.0,1804.0,1510.0,3111.0,3294.0,2847.0,3073.0,1622.0,,2727.0,2472.0,,,,,2849.0,3612.0,3773.0,3175.0,3484.0,3383.0,1818.0,3933.0,4003.0,3800.0,4048.0,24.0,0.0,2691.0,3152.0,,,,,,
