,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,300703,创源股份,-0.84,75.0,60.0,9.45,9.7,9.39,9.47,15890.0,0.5,3.25,1506.65,26.22,8572.0,7318.0,1.17,0.85,-2.37,0.74,585.0,27.0,1.54, -116.6万,-0.08,-7.74,0,  -65.8万,  -81.0万,   30.1万,585.0,0.073,41.184,0.38,-2.13,-3.44,-7.99,0.69,9.16,-30.5,-5.8,3057.0,1548.0,1639.0,2315.0,2310.0,2302.0,2317.0,3348.0,3842.0,2150.0,3570.0,2262.0,3301.0,3349.0,1699.0,2890.0,3143.0,2565.0,3754.0,2443.0,2595.0,,2543.0,2542.0,,,,,3748.0,3186.0,2832.0,3054.0,3170.0,2918.0,3237.0,2021.0,1988.0,2161.0,2496.0,,,,,,,,,,
1,2021-05-07,300703,创源股份,0.84,3.0,8.0,9.43,9.58,9.35,9.55,14884.0,0.55,2.43,1410.78,,8009.0,6875.0,1.16,2.14,-0.31,2.79,615.0,24.0,1.44, -106.1万,-0.07,-7.52,0,0,  -80.9万,  -25.2万,615.0,0.102,42.889,2.13,1.91,-3.21,-3.16,-0.24,11.81,-28.98,-3.78,1156.0,3598.0,3047.0,2323.0,2334.0,2316.0,2307.0,3402.0,3845.0,2898.0,3671.0,,3441.0,3340.0,,,,884.0,3711.0,2570.0,,,2047.0,2131.0,,,,,3711.0,2951.0,2533.0,1150.0,2280.0,3278.0,2445.0,2157.0,1877.0,2148.0,2342.0,38.0,255.0,3179.0,1718.0,,,,,,
2,2021-05-10,300703,创源股份,1.47,11.0,25.0,9.55,9.78,9.41,9.69,20419.0,0.89,3.87,1963.55,4.78,11200.0,9219.0,1.21,2.98,-0.92,1.58,921.0,22.0,1.98, -190.2万,-0.12,-9.69,0,0, -133.0万,  -57.2万,921.0,0.14300000000000002,45.846000000000004,1.54,4.02,1.46,-2.07,-2.26,15.61,-25.65,-2.36,1214.0,2858.0,2349.0,2317.0,2313.0,2300.0,2299.0,3169.0,2303.0,1693.0,3385.0,3379.0,3150.0,3156.0,1669.0,1078.0,1643.0,1152.0,3227.0,2771.0,2226.0,,2772.0,2606.0,,,,,3227.0,2715.0,2139.0,1215.0,1604.0,2081.0,2390.0,2328.0,1622.0,1992.0,2206.0,0.0,0.0,3238.0,3013.0,,,,,,
3,2021-05-11,300703,创源股份,-2.06,109.0,10.0,9.65,9.74,9.49,9.49,15780.0,0.73,2.58,1509.97,7.43,10116.0,5664.0,1.79,0.0,-2.57,-2.41,818.0,19.0,1.53, -424.8万,-0.28,-28.13,0,0, -196.9万, -227.8万,818.0,0.081,42.463,-2.68,0.96,0.77,-8.32,-3.64,10.25,-28.49,-4.87,3680.0,1173.0,2964.0,2298.0,2310.0,2298.0,2335.0,3318.0,2960.0,2854.0,3620.0,3052.0,3142.0,3542.0,147.0,4218.0,3584.0,3669.0,3372.0,2949.0,2612.0,,3619.0,4116.0,,,,,3372.0,3421.0,2853.0,3680.0,2212.0,2711.0,3535.0,2745.0,2396.0,2134.0,2456.0,0.0,0.0,3185.0,3049.0,,,,,,
4,2021-05-12,300703,创源股份,-1.48,32.0,89.0,9.42,9.46,9.23,9.35,17412.0,0.9,2.42,1623.82,4.99,10094.0,7318.0,1.38,1.3,-1.16,-2.18,829.0,21.0,1.69, -258.8万,-0.17,-15.94,0,0, -162.7万,  -96.1万,829.0,0.061,40.225,-1.9,-3.07,-0.55,-6.65,-13.04,10.03,-30.09,-6.64,3905.0,1972.0,1299.0,2345.0,2376.0,2362.0,2385.0,3251.0,1881.0,2699.0,3561.0,3172.0,3139.0,3381.0,645.0,3134.0,2968.0,3922.0,3381.0,2749.0,2328.0,,3470.0,3630.0,,,,,3381.0,3834.0,3378.0,3897.0,3725.0,3254.0,3597.0,3750.0,2658.0,2228.0,2667.0,0.0,0.0,3270.0,3046.0,,,,,,
5,2021-05-13,300703,创源股份,-0.86,46.0,4.0,9.3,9.43,9.26,9.27,12263.0,0.73,1.82,1144.35,6.88,6879.0,5384.0,1.28,0.11,-1.7,0.19,590.0,21.0,1.19, -138.2万,-0.09,-12.08,0,  -73.2万,  -56.1万,   -8.9万,590.0,0.046,38.962,0.17,-4.35,-0.77,-4.13,-9.85,11.38,-29.01,-6.42,2423.0,1882.0,3638.0,2384.0,2402.0,2373.0,2393.0,3592.0,3159.0,3542.0,3943.0,3352.0,3556.0,3588.0,1512.0,3999.0,2031.0,2373.0,3844.0,2818.0,3127.0,,2352.0,2744.0,,,,,3844.0,3864.0,3475.0,2417.0,3886.0,3232.0,3216.0,3461.0,2713.0,2240.0,2712.0,0.0,0.0,3246.0,3070.0,,,,,,
6,2021-05-14,300703,创源股份,3.67,48.0,30.0,9.28,9.69,9.28,9.61,24279.0,1.51,4.42,2310.68,1.21,11846.0,12433.0,0.95,3.56,-0.83,1.58,877.0,28.0,2.35,   62.9万,0.04,2.72,0,0,  213.0万, -150.1万,877.0,0.154,46.63399999999999,1.31,-0.48,-1.66,-4.87,-5.7,13.65,-29.41,-5.4,537.0,1905.0,1965.0,2393.0,2357.0,2374.0,2351.0,3078.0,803.0,1140.0,3380.0,3774.0,3095.0,3052.0,2314.0,744.0,2064.0,564.0,3404.0,2463.0,2065.0,,1756.0,1928.0,,,,,3404.0,3394.0,2818.0,538.0,2236.0,2878.0,3412.0,2817.0,2559.0,2140.0,2508.0,0.0,0.0,3369.0,3100.0,,,,,,
7,2021-05-17,300703,创源股份,-1.04,169.0,20.0,9.6,10.05,9.5,9.51,42573.0,2.37,5.72,4157.25,0.96,21813.0,20760.0,1.05,0.11,-5.37,-2.78,1466.0,29.0,4.12,  -89.2万,-0.06,-2.15,0,  151.4万,   23.3万, -263.9万,1466.0,0.114,44.848,-2.5,-1.07,-5.71,-4.14,-7.26,12.3,-36.74,-7.79,2175.0,1064.0,2585.0,2351.0,2312.0,2343.0,2362.0,2553.0,166.0,759.0,2712.0,4036.0,2640.0,2426.0,2843.0,3825.0,4037.0,2520.0,2589.0,2434.0,1154.0,,1651.0,1399.0,,,,,2589.0,3320.0,2779.0,2177.0,1141.0,3311.0,2990.0,2687.0,2445.0,2293.0,2516.0,0.0,0.0,3257.0,3172.0,,,,,,
8,2021-05-19,300703,创源股份,-0.11,202.0,4.0,9.41,9.45,9.35,9.41,11847.0,0.48,1.06,1113.59,2.45,5845.0,6002.0,0.97,0.64,-0.42,-0.34,567.0,21.0,1.15,   16.5万,0.01,1.48,0,0,   89.6万,  -73.1万,567.0,0.097,43.059,0.19,-3.29,-1.89,-2.42,-13.23,9.6,-36.02,-8.51,1737.0,835.0,3534.0,2379.0,2403.0,2371.0,2387.0,3584.0,4024.0,4043.0,3862.0,3531.0,3688.0,3433.0,3253.0,2627.0,477.0,2091.0,3842.0,2814.0,3028.0,,1034.0,1018.0,,,,,3842.0,3454.0,3042.0,1735.0,2848.0,1717.0,3061.0,3454.0,2592.0,2322.0,2610.0,0.0,0.0,3293.0,3081.0,,,,,,
9,2021-05-20,300703,创源股份,1.84,50.0,99.0,9.32,9.47,9.25,9.43,11256.0,0.47,2.38,1053.08,8.57,5310.0,5946.0,0.89,1.95,-0.42,1.49,598.0,19.0,1.09,   60.5万,0.04,5.75,0,0,  -48.2万,  108.7万,598.0,0.168,47.181999999999995,1.56,0.72,-0.48,-1.3,-9.5,6.67,-35.84,-7.25,622.0,1752.0,1317.0,2395.0,2398.0,2380.0,2379.0,3662.0,4133.0,2721.0,3920.0,2930.0,3761.0,3493.0,3474.0,1228.0,450.0,683.0,3802.0,2992.0,3251.0,,957.0,812.0,,,,,3802.0,2818.0,2219.0,620.0,1410.0,1059.0,1895.0,3030.0,2583.0,2301.0,2424.0,0.0,11.0,3420.0,2789.0,,,,,,
