,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,605118,力鼎光电,1.89,12.0,35.0,14.26,14.66,14.26,14.53,9631.0,0.62,2.81,1390.0,4.99,4654.0,4977.0,0.94,1.89,-0.89,2.06,681.0,14.0,2.35,   48.3万,0.08,3.48,0,0,   63.8万,  -15.5万,681.0,0.07200000000000001,41.803999999999995,3.11,0.32,-3.52,-14.57,-6.21,4.08,,-1.21,1016.0,2805.0,2064.0,1682.0,1672.0,1655.0,1654.0,3718.0,3292.0,2584.0,3653.0,3505.0,3786.0,3631.0,2853.0,1668.0,1250.0,1611.0,3585.0,3356.0,1789.0,,1032.0,1369.0,,,,,3579.0,3205.0,2743.0,1014.0,2103.0,2945.0,3984.0,3292.0,2606.0,,1956.0,,,,,,,,,,
1,2021-05-07,605118,力鼎光电,-1.58,4.0,16.0,14.46,14.72,14.27,14.3,8249.0,0.6,3.1,1184.46,,5011.0,3238.0,1.55,0.21,-2.85,-0.93,641.0,13.0,2.01, -253.1万,-0.43,-21.37,0,0,  -23.0万, -230.2万,641.0,0.016,39.866,-0.3,1.47,-1.46,-11.62,-6.63,3.76,,-1.48,2968.0,3471.0,2517.0,1666.0,1660.0,1659.0,1674.0,3841.0,3611.0,2279.0,3805.0,,3784.0,3881.0,,,,3305.0,3665.0,3452.0,,,3586.0,3349.0,,,,,3665.0,3810.0,3025.0,2972.0,2495.0,2818.0,3853.0,3276.0,2790.0,,2093.0,219.0,15.0,1925.0,3459.0,,,,,,
2,2021-05-10,605118,力鼎光电,-1.19,13.0,30.0,14.31,14.41,14.06,14.13,10128.0,0.92,2.45,1433.28,0.72,6552.0,3576.0,1.83,0.5,-1.94,-1.46,632.0,16.0,2.47, -420.1万,-0.73,-29.31,0,0, -223.4万, -196.7万,632.0,0.011000000000000001,38.446999999999996,-1.12,1.65,-1.07,-11.17,-10.16,4.98,,-2.53,3146.0,2748.0,2210.0,1677.0,1691.0,1677.0,1696.0,3713.0,2165.0,3012.0,3704.0,3961.0,3590.0,3849.0,296.0,3653.0,2854.0,3283.0,3682.0,3200.0,1831.0,,4047.0,3963.0,,,,,3682.0,3871.0,3167.0,3147.0,2490.0,2779.0,3858.0,3537.0,2826.0,,2226.0,29.0,2.0,2605.0,2910.0,,,,,,
3,2021-05-11,605118,力鼎光电,2.19,81.0,1.0,14.11,14.5,14.11,14.44,11181.0,1.11,2.76,1609.18,1.98,5229.0,5952.0,0.88,2.34,-0.41,1.79,642.0,17.0,2.73,  104.5万,0.18,6.5,0,  -76.4万,  113.9万,   67.1万,642.0,0.094,42.468,1.58,0.13,1.91,-8.73,-5.09,10.84,,-1.07,780.0,1381.0,4011.0,1693.0,1680.0,1675.0,1666.0,3600.0,1268.0,2677.0,3558.0,3688.0,3638.0,3508.0,2970.0,1799.0,1127.0,794.0,3681.0,3102.0,1582.0,,670.0,1266.0,,,,,3681.0,3308.0,2852.0,773.0,2586.0,2343.0,3593.0,3010.0,2320.0,,2064.0,28.0,111.0,2599.0,1944.0,,,,,,
4,2021-05-12,605118,力鼎光电,1.11,5.0,15.0,14.49,14.88,14.36,14.6,10936.0,1.08,3.6,1598.43,3.91,5217.0,5719.0,0.91,1.67,-1.88,0.5,719.0,15.0,2.67,   75.9万,0.13,4.75,0,0,   54.9万,   21.0万,719.0,0.174,44.483999999999995,0.68,1.13,3.93,-2.18,-9.05,13.34,,-0.43,1577.0,3251.0,2625.0,1662.0,1656.0,1655.0,1673.0,3613.0,1193.0,1633.0,3573.0,3326.0,3660.0,3558.0,2659.0,2578.0,3593.0,1524.0,3582.0,3216.0,1583.0,,1028.0,1590.0,,,,,3582.0,2951.0,2830.0,1577.0,1710.0,1823.0,2798.0,3379.0,2303.0,,2022.0,84.0,20.0,2259.0,2599.0,,,,,,
5,2021-05-13,605118,力鼎光电,1.58,15.0,15.0,14.41,14.83,14.41,14.83,12078.0,1.2,2.88,1770.85,10.66,5751.0,6327.0,0.91,2.91,0.0,2.53,675.0,18.0,2.95,   88.9万,0.15,5.02,0,0,  216.8万, -127.9万,675.0,0.27,47.341,2.6,4.94,3.41,-0.19,-11.9,14.35,,2.08,616.0,2650.0,2810.0,1685.0,1676.0,1668.0,1651.0,3603.0,1081.0,2282.0,3587.0,3066.0,3681.0,3483.0,3277.0,681.0,1.0,639.0,3709.0,3037.0,1533.0,,596.0,973.0,,,,,3709.0,2285.0,2215.0,613.0,553.0,1493.0,2373.0,3661.0,2416.0,,1826.0,162.0,57.0,1859.0,2181.0,,,,,,
6,2021-05-14,605118,力鼎光电,3.1,29.0,5.0,15.57,16.3,15.22,15.29,33369.0,3.16,7.28,5170.86,213.15,17523.0,15846.0,1.11,0.46,-6.2,1.33,1217.0,27.0,8.14, -247.4万,-0.39,-4.78,  230.1万, -142.0万,   83.6万, -419.1万,1217.0,0.311,52.595,0.75,4.14,4.63,2.99,-3.85,18.4,,2.86,686.0,2260.0,3291.0,1570.0,1532.0,1580.0,1621.0,2774.0,119.0,399.0,2448.0,552.0,2720.0,2810.0,1467.0,4009.0,4212.0,633.0,2862.0,2522.0,473.0,,3827.0,2763.0,,,,,2862.0,2417.0,1934.0,685.0,504.0,679.0,1551.0,2456.0,1992.0,,1644.0,263.0,539.0,1683.0,1252.0,,,,,,
7,2021-05-17,605118,力鼎光电,-7.65,72.0,5.0,13.8,14.5,13.8,14.12,35475.0,2.27,4.58,5004.95,568.01,20714.0,14761.0,1.4,2.32,-2.62,-8.43,1493.0,24.0,8.65, -837.1万,-1.45,-16.72,0,  -21.4万, -660.0万, -155.6万,1493.0,0.042,41.306,-9.11,-6.07,-3.93,-4.9,-20.5,9.17,,-6.29,4205.0,1662.0,3458.0,1778.0,1718.0,1737.0,1729.0,2765.0,184.0,1227.0,2500.0,349.0,2709.0,2801.0,1528.0,985.0,2842.0,4190.0,2553.0,2699.0,428.0,,4178.0,2754.0,,,,,2553.0,3950.0,3362.0,4203.0,3526.0,2681.0,3170.0,4007.0,2846.0,,2345.0,418.0,700.0,1274.0,895.0,,,,,,
8,2021-05-19,605118,力鼎光电,0.5,21.0,25.0,14.06,14.08,13.85,14.05,9667.0,0.45,1.65,1350.24,2.95,5270.0,4397.0,1.2,1.44,-0.21,1.01,730.0,13.0,2.36, -119.2万,-0.21,-8.83,0,0,   13.4万, -132.5万,730.0,0.085,41.049,0.8,-9.32,-6.3,-2.42,-20.17,9.07,,-6.51,1199.0,2334.0,2295.0,1745.0,1762.0,1748.0,1744.0,3738.0,4102.0,3376.0,3703.0,3446.0,3754.0,3649.0,2309.0,1542.0,254.0,982.0,3557.0,3467.0,1793.0,,2953.0,1937.0,,,,,3557.0,3551.0,3347.0,1196.0,4147.0,3540.0,3061.0,4013.0,2648.0,,2412.0,198.0,9.0,1787.0,2796.0,,,,,,
9,2021-05-20,605118,力鼎光电,-0.85,1.0,9.0,13.93,14.06,13.9,13.93,8840.0,0.42,1.14,1231.77,11.0,6202.0,2638.0,2.35,0.22,-0.92,-0.74,654.0,14.0,2.16, -495.6万,-0.87,-40.24,0,0, -184.0万, -311.6万,654.0,0.034,39.994,-1.13,-1.37,-9.94,-6.6,-20.54,5.27,,-7.58,2427.0,4013.0,3053.0,1755.0,1765.0,1735.0,1757.0,3814.0,4216.0,4076.0,3822.0,2778.0,3671.0,4019.0,130.0,3784.0,1228.0,2197.0,3719.0,3412.0,2039.0,,4032.0,4162.0,,,,,3719.0,3907.0,3390.0,2435.0,2727.0,3886.0,3526.0,4060.0,2765.0,,2462.0,2.0,171.0,3253.0,1716.0,,,,,,
