,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,600379,宝光股份,0.96,31.0,384.0,7.26,7.44,7.24,7.34,49128.0,0.41,2.75,3614.43,19.67,25525.0,23603.0,1.08,1.38,-1.34,1.12,1500.0,33.0,2.78, -139.2万,-0.06,-3.85,0,0,  -65.7万,  -73.5万,1500.0,0.09300000000000001,39.335,2.18,-7.23,-6.18,-13.34,-16.41,25.96,0.56,22.82,1592.0,2146.0,572.0,2772.0,2772.0,2756.0,2766.0,2169.0,4090.0,2654.0,2618.0,2531.0,2155.0,2147.0,2102.0,2168.0,2001.0,2306.0,2308.0,2121.0,1518.0,,2353.0,2157.0,,,,,2304.0,3029.0,3118.0,1589.0,4021.0,3508.0,3889.0,4044.0,660.0,1022.0,529.0,,,,,,,,,,
1,2021-05-07,600379,宝光股份,2.04,36.0,30.0,7.34,7.63,7.28,7.49,82114.0,0.73,4.77,6125.97,,36845.0,45269.0,0.81,2.88,-1.83,2.69,2084.0,39.0,4.65,  630.3万,0.25,10.29,0,  262.8万,  423.6万,  -56.1万,2084.0,0.142,41.834,3.33,4.88,-6.58,-6.83,-21.46,23.01,1.33,26.52,605.0,1919.0,2028.0,2769.0,2739.0,2756.0,2735.0,1636.0,3001.0,1151.0,2074.0,,1801.0,1434.0,,,,920.0,1764.0,1847.0,,,410.0,677.0,,,,,1764.0,2664.0,2697.0,602.0,1060.0,3801.0,3260.0,4145.0,862.0,1002.0,455.0,246.0,599.0,1856.0,1102.0,,,,,,
2,2021-05-10,600379,宝光股份,-2.27,40.0,38.0,7.51,7.51,7.25,7.32,71931.0,0.73,3.47,5263.6,6.68,42566.0,29365.0,1.45,0.97,-2.53,-2.54,1908.0,38.0,4.08, -963.1万,-0.4,-18.3,0, -105.4万, -467.6万, -390.1万,1908.0,0.084,39.832,-2.2,3.25,-6.14,-9.19,-30.54,24.89,-3.75,23.81,3674.0,1953.0,2059.0,2728.0,2762.0,2763.0,2790.0,1803.0,3092.0,2008.0,2269.0,3168.0,1643.0,1930.0,931.0,2865.0,3336.0,3747.0,1937.0,1945.0,1045.0,,3798.0,3318.0,,,,,1937.0,3145.0,3001.0,3673.0,1905.0,3778.0,3671.0,4188.0,888.0,1162.0,571.0,495.0,354.0,1253.0,1334.0,,,,,,
3,2021-05-11,600379,宝光股份,1.78,24.0,10.0,7.3,7.52,7.05,7.45,63906.0,0.67,6.42,4724.95,2.77,30271.0,33635.0,0.9,5.67,-0.93,1.37,1805.0,35.0,3.62,  252.5万,0.1,5.34,0,  -73.1万,   42.3万,  283.3万,1805.0,0.162,42.113,1.16,2.25,3.82,-5.69,-26.41,23.75,-2.36,25.34,989.0,2185.0,2964.0,2794.0,2765.0,2821.0,2765.0,1942.0,3260.0,564.0,2389.0,3572.0,1982.0,1847.0,2849.0,304.0,2145.0,1016.0,2017.0,2051.0,1182.0,,984.0,1394.0,,,,,2017.0,2807.0,2916.0,993.0,1539.0,1632.0,3075.0,4175.0,1034.0,1111.0,509.0,440.0,504.0,1238.0,1167.0,,,,,,
4,2021-05-12,600379,宝光股份,1.48,66.0,7.0,7.41,7.61,7.27,7.56,94135.0,1.36,4.56,6998.29,3.11,50686.0,43449.0,1.17,3.99,-0.66,0.87,2045.0,46.0,5.34, -513.8万,-0.21,-7.34,  245.5万,  -57.3万, -423.7万, -278.3万,2045.0,0.217,44.047,1.05,-0.04,5.53,-3.61,-19.15,14.17,-0.11,26.73,1270.0,1483.0,3192.0,2774.0,2775.0,2792.0,2773.0,1451.0,644.0,1072.0,1911.0,3428.0,1369.0,1536.0,1329.0,823.0,2161.0,1230.0,1737.0,1618.0,792.0,,3615.0,2877.0,,,,,1737.0,2684.0,2897.0,1267.0,2424.0,1312.0,3109.0,4041.0,2214.0,1076.0,509.0,177.0,277.0,1891.0,1544.0,,,,,,
5,2021-05-13,600379,宝光股份,-0.66,54.0,254.0,7.5,7.72,7.44,7.51,71246.0,0.99,3.7,5415.0,34.58,37499.0,33747.0,1.11,0.94,-2.72,0.3,1928.0,37.0,4.04, -278.3万,-0.11,-5.14,0,0, -181.7万,  -96.6万,1928.0,0.203,43.338,0.36,2.58,3.66,-2.67,-19.19,13.69,-11.25,26.9,2191.0,1764.0,825.0,2784.0,2780.0,2773.0,2785.0,1841.0,1759.0,1565.0,2271.0,2038.0,1840.0,1816.0,2285.0,2063.0,3201.0,2241.0,1881.0,2000.0,1122.0,,2523.0,1971.0,,,,,1881.0,2621.0,2848.0,2191.0,1162.0,1408.0,2942.0,4074.0,2478.0,1409.0,506.0,1440.0,927.0,572.0,688.0,,,,,,
6,2021-05-14,600379,宝光股份,1.73,210.0,4.0,7.51,7.65,7.43,7.64,84361.0,1.1,2.93,6378.1,25.38,38244.0,46117.0,0.83,2.83,-0.13,-0.04,1904.0,44.0,4.78,  602.7万,0.24,9.45,  507.5万,  113.8万,   87.5万, -106.1万,1904.0,0.275,45.78100000000001,-0.62,0.81,-0.29,-7.0,-16.05,16.07,-8.09,26.77,1325.0,867.0,3469.0,2787.0,2790.0,2777.0,2766.0,1733.0,1697.0,2134.0,2172.0,2087.0,1850.0,1639.0,3038.0,1065.0,437.0,1189.0,2023.0,1835.0,985.0,,700.0,1210.0,,,,,2023.0,2619.0,2967.0,1321.0,1405.0,2181.0,3693.0,3931.0,2277.0,1263.0,494.0,520.0,884.0,1280.0,984.0,,,,,,
7,2021-05-17,600379,宝光股份,-4.58,134.0,259.0,7.6,7.64,7.26,7.29,77571.0,1.01,4.97,5740.28,21.2,51994.0,25577.0,2.03,0.41,-4.58,-5.36,1876.0,41.0,4.4,  -1956万,-0.81,-34.07,0,  -78.1万,  -1259万, -618.3万,1876.0,0.068,40.695,-6.04,-6.36,-4.27,-10.27,-17.83,10.21,-11.42,19.62,3950.0,1221.0,864.0,2773.0,2795.0,2804.0,2824.0,1846.0,2218.0,1022.0,2311.0,2673.0,1623.0,2178.0,335.0,3018.0,3892.0,3812.0,2116.0,1923.0,1073.0,,3981.0,3950.0,,,,,2116.0,3715.0,3435.0,3948.0,3597.0,2830.0,3902.0,3906.0,2704.0,1249.0,618.0,87.0,720.0,2160.0,882.0,,,,,,
8,2021-05-19,600379,宝光股份,0.94,233.0,19.0,7.38,7.51,7.31,7.48,52228.0,0.69,2.7,3873.91,9.37,27370.0,24858.0,1.1,2.33,-0.4,1.46,1359.0,38.0,2.96, -178.5万,-0.07,-4.61,0,0,  -72.5万, -106.0万,1359.0,0.226,44.408,1.24,-3.3,-3.59,1.94,-14.89,14.22,-6.55,22.97,939.0,775.0,2549.0,2804.0,2809.0,2793.0,2791.0,2041.0,2849.0,2120.0,2582.0,2795.0,2140.0,1939.0,2718.0,954.0,452.0,790.0,2450.0,1898.0,1437.0,,1853.0,1545.0,,,,,2450.0,2609.0,2829.0,937.0,2857.0,2502.0,1643.0,3656.0,2021.0,1148.0,556.0,97.0,867.0,2164.0,789.0,,,,,,
9,2021-05-20,600379,宝光股份,4.14,5.0,342.0,7.48,7.89,7.44,7.79,147017.0,2.18,6.02,11380.37,25.06,62159.0,84858.0,0.73,4.7,-1.27,4.26,2662.0,55.0,8.33,   1757万,0.68,15.44,0,  188.2万,   1024万,  545.1万,2662.0,0.389,50.151,3.87,6.83,-0.15,3.66,-10.52,16.38,-2.97,27.77,253.0,3376.0,620.0,2786.0,2718.0,2759.0,2712.0,1094.0,186.0,532.0,1443.0,2119.0,1303.0,908.0,4008.0,322.0,1820.0,230.0,1230.0,1364.0,464.0,,136.0,287.0,,,,,1230.0,1814.0,1811.0,251.0,298.0,1007.0,846.0,3218.0,1419.0,1046.0,437.0,949.0,1516.0,820.0,486.0,,,,,,
