,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,603882,金域医学,-4.03,3.0,1.0,144.27,144.3,137.4,138.46,48413.0,0.96,4.78,67759.49,2454.03,27604.0,20809.0,1.33,0.77,-4.05,-3.87,4127.0,12.0,1.91,  -9454万,-0.15,-13.95,  -5994万,  -1633万,  -2547万,  719.6万,4127.0,0.684,53.672,-2.81,-4.56,3.17,2.92,4.23,-6.08,71.72,10.95,3995.0,3617.0,4012.0,90.0,95.0,93.0,97.0,2187.0,1675.0,1119.0,252.0,81.0,2068.0,2284.0,1093.0,3020.0,3868.0,4073.0,337.0,3556.0,2171.0,,3059.0,3145.0,,,,,335.0,843.0,1286.0,3992.0,3759.0,871.0,967.0,1461.0,3466.0,289.0,989.0,,,,,,,,,,
1,2021-05-07,603882,金域医学,-3.86,1.0,124.0,138.46,141.78,133.0,133.12,44064.0,0.91,6.34,60319.99,,23316.0,20748.0,1.12,0.09,-6.11,-3.21,4063.0,11.0,1.74,  -3309万,-0.05,-5.49,  -1870万, -627.3万,  -1220万,  407.8万,4063.0,0.5589999999999999,47.952,-2.57,-3.88,-3.34,-2.51,5.44,-7.43,64.23,8.03,3784.0,3959.0,1052.0,97.0,94.0,91.0,94.0,2325.0,2060.0,594.0,313.0,,2332.0,2251.0,,,,3947.0,409.0,3646.0,,,1853.0,1938.0,,,,,409.0,1036.0,1794.0,3781.0,3876.0,3306.0,2287.0,1235.0,3595.0,321.0,1198.0,1.0,14.0,4144.0,3489.0,,,,,,
2,2021-05-10,603882,金域医学,0.75,1.0,27.0,133.0,136.84,132.0,134.12,42635.0,0.9,3.64,57376.95,223.44,21443.0,21192.0,1.01,1.61,-1.99,0.48,4012.0,11.0,1.68, -303.0万,0.0,-0.53, -687.4万,   1338万, -106.7万, -846.9万,4012.0,0.579,49.047,0.82,-4.48,-6.17,0.12,8.57,-6.81,63.32,8.88,1623.0,3941.0,2313.0,94.0,95.0,93.0,95.0,2396.0,2264.0,1855.0,313.0,614.0,2452.0,2282.0,2561.0,2045.0,2895.0,1798.0,428.0,3647.0,2558.0,,1587.0,1690.0,,,,,428.0,1108.0,1755.0,1623.0,3868.0,3781.0,1846.0,881.0,3587.0,328.0,1206.0,2.0,20.0,3118.0,2527.0,,,,,,
3,2021-05-11,603882,金域医学,0.33,5.0,4.0,133.25,135.8,131.6,134.56,23197.0,0.53,3.13,31088.53,199.88,11240.0,11957.0,0.94,2.25,-0.91,-0.08,3498.0,7.0,0.92,   1016万,0.02,3.27,  497.4万,  445.2万, -570.2万,  643.6万,3498.0,0.593,49.55,-0.29,-2.06,-3.4,2.44,6.05,-7.32,63.17,8.64,2266.0,3276.0,3560.0,95.0,95.0,93.0,94.0,3014.0,3898.0,2297.0,614.0,700.0,3056.0,2941.0,2631.0,1899.0,2109.0,2306.0,678.0,4024.0,3509.0,,1682.0,1608.0,,,,,678.0,1065.0,1810.0,2269.0,3359.0,3653.0,1230.0,1152.0,3677.0,324.0,1207.0,9.0,11.0,2898.0,2711.0,,,,,,
4,2021-05-12,603882,金域医学,0.33,9.0,1.0,135.49,136.08,129.84,135.0,29713.0,0.77,4.64,39801.03,143.62,14944.0,14769.0,1.01,3.97,-0.79,-0.28,3466.0,9.0,1.17, -179.1万,0.0,-0.45, -869.3万,  -13.5万,  -1956万,   2660万,3466.0,0.61,50.081,-0.1,0.44,-4.88,0.86,4.23,-6.31,69.84,8.57,2495.0,2965.0,4007.0,93.0,97.0,95.0,96.0,2765.0,2566.0,1042.0,449.0,768.0,2763.0,2715.0,2103.0,834.0,2431.0,2449.0,679.0,3809.0,3051.0,,2043.0,2150.0,,,,,680.0,1165.0,1986.0,2495.0,2099.0,3877.0,2067.0,1215.0,3708.0,304.0,1256.0,88.0,5.0,2234.0,2853.0,,,,,,
5,2021-05-13,603882,金域医学,-0.87,1.0,46.0,133.6,136.65,131.7,133.82,23135.0,0.61,3.67,30955.14,82.83,11442.0,11693.0,0.98,1.61,-2.07,0.08,3350.0,7.0,0.91,  401.2万,0.01,1.3,  -1378万,  884.1万,  417.3万,  478.0万,3350.0,0.5710000000000001,48.604,0.15,-0.23,-2.0,1.07,4.96,-10.38,62.96,8.64,2430.0,4003.0,1958.0,97.0,97.0,95.0,96.0,3031.0,3778.0,1586.0,604.0,1320.0,3119.0,2923.0,2966.0,1313.0,2534.0,2494.0,756.0,4035.0,3572.0,,1261.0,1282.0,,,,,757.0,1176.0,2057.0,2432.0,2732.0,3507.0,2045.0,1159.0,3932.0,326.0,1293.0,1.0,2.0,3175.0,2959.0,,,,,,
6,2021-05-14,603882,金域医学,4.62,8.0,1.0,135.01,141.06,134.55,140.0,35650.0,1.09,4.86,49574.64,124.21,15034.0,20616.0,0.73,4.05,-0.75,2.84,4015.0,9.0,1.41,   7792万,0.12,15.72,   2373万,   2204万,   1793万,   1423万,4015.0,0.7290000000000001,55.931999999999995,2.26,2.3,2.88,-0.69,2.93,-5.91,67.4,11.2,389.0,3188.0,4001.0,95.0,94.0,93.0,93.0,2708.0,1725.0,937.0,398.0,870.0,2873.0,2528.0,3567.0,595.0,1918.0,369.0,459.0,3866.0,3086.0,,1135.0,689.0,,,,,459.0,821.0,1423.0,390.0,853.0,976.0,2554.0,1351.0,3812.0,289.0,1065.0,7.0,68.0,3048.0,2313.0,,,,,,
7,2021-05-17,603882,金域医学,2.68,256.0,3.0,142.0,144.5,140.5,143.75,35071.0,1.13,2.86,50173.61,272.64,16507.0,18564.0,0.89,2.31,-0.52,1.9,3891.0,9.0,1.39,   3031万,0.05,6.04,  -1311万,   81.3万,   2633万,   1628万,3891.0,0.807,59.688,1.22,3.7,3.32,-3.38,3.17,-4.19,72.23,12.7,428.0,811.0,3718.0,91.0,95.0,90.0,92.0,2781.0,1700.0,2618.0,416.0,631.0,2944.0,2537.0,3523.0,989.0,293.0,364.0,537.0,3920.0,3184.0,,866.0,736.0,,,,,537.0,510.0,752.0,426.0,318.0,540.0,2796.0,1017.0,3708.0,272.0,863.0,2.0,16.0,3124.0,2703.0,,,,,,
8,2021-05-19,603882,金域医学,-0.58,2.0,2.0,145.48,145.6,141.68,144.65,23513.0,0.78,2.69,33850.36,107.66,10999.0,12514.0,0.88,2.1,-0.65,-0.07,3612.0,7.0,0.93,   2247万,0.03,6.64,  232.2万, -126.6万,  839.5万,   1302万,3612.0,0.826,60.059,-0.28,2.11,4.62,-0.69,6.24,6.95,77.88,13.65,2240.0,3752.0,3782.0,91.0,94.0,92.0,93.0,2960.0,2287.0,2135.0,530.0,924.0,3139.0,2705.0,3599.0,1076.0,827.0,1799.0,542.0,4049.0,3359.0,,921.0,655.0,,,,,542.0,520.0,748.0,2234.0,648.0,472.0,2566.0,698.0,2880.0,248.0,861.0,75.0,2.0,2294.0,2979.0,,,,,,
9,2021-05-20,603882,金域医学,0.84,1.0,23.0,144.0,146.98,142.66,145.87,27440.0,0.94,2.99,39937.51,154.08,12044.0,15396.0,0.78,2.25,-0.76,0.96,3798.0,7.0,1.08,   4908万,0.07,12.29,  639.0万, -130.2万,   2244万,   2156万,3798.0,0.8440000000000001,61.317,0.57,1.45,5.13,2.88,5.94,13.19,80.13,14.33,984.0,4013.0,2328.0,92.0,94.0,93.0,94.0,2859.0,1819.0,2048.0,505.0,864.0,3079.0,2580.0,3862.0,1031.0,965.0,871.0,514.0,4063.0,3267.0,,818.0,421.0,,,,,514.0,427.0,624.0,980.0,1154.0,382.0,949.0,754.0,1742.0,228.0,796.0,3.0,12.0,3203.0,2769.0,,,,,,
