,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,2524,光正眼科,2.27,26.0,1004.0,14.08,14.98,13.69,13.96,606999.0,2.36,9.45,85684.84,2584.52,302700.0,304299.0,0.99,1.97,-6.81,3.85,4227.0,144.0,16.71,  452.5万,0.07,0.53, -582.7万,  646.1万,  766.1万, -377.1万,602.0,0.198,47.073,3.49,10.97,9.38,13.73,28.74,37.01,56.53,0.1,846.0,2265.0,261.0,1707.0,1640.0,1725.0,1718.0,205.0,117.0,181.0,184.0,74.0,194.0,212.0,2588.0,1578.0,4170.0,665.0,288.0,335.0,117.0,,1084.0,1653.0,,,,,3707.0,2349.0,1961.0,840.0,142.0,273.0,240.0,159.0,352.0,372.0,1819.0,,,,,,,,,,
1,2021-05-07,2524,光正眼科,-6.45,70.0,42.0,13.88,13.92,13.02,13.06,353479.0,1.13,6.45,47052.76,,215995.0,137484.0,1.57,0.31,-6.18,-4.5,3945.0,90.0,9.73,  -1.04亿,-1.62,-22.15,  -1161万,  -4279万,  -3868万,  -1114万,3945.0,0.588,57.929,-5.16,8.49,2.09,1.64,22.62,25.33,46.29,-4.92,4147.0,1451.0,1796.0,1736.0,1759.0,1810.0,1828.0,461.0,1265.0,565.0,418.0,,360.0,571.0,,,,4101.0,482.0,738.0,,,4173.0,3413.0,,,,,482.0,977.0,778.0,4145.0,420.0,1676.0,1335.0,224.0,734.0,438.0,2474.0,680.0,147.0,1125.0,2111.0,,,,,,
2,2021-05-10,2524,光正眼科,0.92,3.0,21.0,13.06,13.39,12.8,13.18,223913.0,0.66,4.52,29335.51,336.95,112418.0,111495.0,1.01,2.97,-1.57,1.03,3565.0,63.0,6.17,  -73.9万,-0.01,-0.25,  190.7万,  488.2万,  -1033万,  280.5万,3565.0,0.642,58.86,0.99,-0.88,6.18,3.39,24.79,27.14,51.43,-4.02,1521.0,3569.0,2473.0,1829.0,1812.0,1831.0,1804.0,720.0,3415.0,1249.0,664.0,452.0,728.0,709.0,2561.0,1088.0,2508.0,1420.0,684.0,1166.0,651.0,,1696.0,1664.0,,,,,684.0,954.0,844.0,1521.0,3259.0,912.0,1192.0,204.0,783.0,398.0,2386.0,344.0,468.0,1459.0,1184.0,,,,,,
3,2021-05-11,2524,光正眼科,2.2,14.0,201.0,13.01,13.65,12.6,13.47,313335.0,0.96,7.97,41456.71,121.9,156435.0,156900.0,1.0,6.9,-1.32,1.85,4144.0,76.0,8.63,  161.7万,0.02,0.39,  -1104万,  -1563万,   1521万,   1308万,4144.0,0.773,61.1,1.59,-2.76,11.27,1.9,22.55,32.0,54.56,-2.59,773.0,2601.0,920.0,1830.0,1782.0,1851.0,1781.0,523.0,1806.0,330.0,438.0,1005.0,518.0,525.0,2273.0,190.0,2663.0,757.0,316.0,948.0,434.0,,1682.0,1941.0,,,,,316.0,599.0,640.0,770.0,3520.0,380.0,1336.0,235.0,627.0,369.0,2219.0,56.0,211.0,2345.0,1644.0,,,,,,
4,2021-05-12,2524,光正眼科,5.64,42.0,330.0,13.35,14.55,13.25,14.23,439213.0,1.27,9.65,61045.02,298.77,200185.0,239028.0,0.84,7.4,-2.2,4.94,4398.0,100.0,12.09,   5522万,0.79,9.05,  904.7万,   1936万,   2282万,  399.2万,4398.0,0.895,66.281,5.21,7.99,5.79,8.92,28.95,42.6,46.79,2.29,228.0,1778.0,570.0,1790.0,1693.0,1784.0,1710.0,344.0,770.0,193.0,271.0,437.0,383.0,331.0,3069.0,208.0,3752.0,228.0,184.0,639.0,260.0,,171.0,1167.0,,,,,184.0,409.0,415.0,224.0,287.0,1230.0,697.0,159.0,448.0,434.0,1758.0,419.0,123.0,1382.0,1964.0,,,,,,
5,2021-05-13,2524,光正眼科,-1.12,70.0,56.0,13.98,14.58,13.82,14.07,329847.0,0.85,5.34,46686.07,471.69,171382.0,158465.0,1.08,1.81,-3.5,-0.08,4176.0,79.0,9.08,  -1763万,-0.25,-3.78, -807.7万,  228.8万,  -1042万, -141.9万,4176.0,0.8170000000000001,64.33800000000001,-0.1,6.74,2.13,11.58,31.57,48.25,46.56,2.17,2694.0,1582.0,1788.0,1732.0,1704.0,1736.0,1721.0,501.0,2481.0,748.0,388.0,379.0,501.0,500.0,2461.0,1183.0,3638.0,2662.0,283.0,923.0,404.0,,3276.0,1798.0,,,,,283.0,495.0,464.0,2696.0,369.0,2079.0,462.0,132.0,364.0,431.0,1819.0,766.0,426.0,916.0,1132.0,,,,,,
6,2021-05-14,2524,光正眼科,1.42,1.0,6.0,14.16,15.05,14.02,14.27,343402.0,1.03,7.32,49766.97,114.55,173209.0,170193.0,1.02,1.78,-5.18,-0.67,3973.0,86.0,9.46, -381.2万,-0.05,-0.77,   77.6万,   63.7万,  361.3万, -883.8万,3973.0,0.8390000000000001,65.692,-0.93,4.2,6.97,9.12,26.03,44.19,45.03,1.31,1581.0,4017.0,3193.0,1715.0,1667.0,1714.0,1725.0,520.0,1934.0,391.0,396.0,912.0,509.0,533.0,1952.0,1982.0,4152.0,1719.0,479.0,873.0,372.0,,2666.0,2287.0,,,,,479.0,476.0,442.0,1578.0,497.0,444.0,612.0,204.0,468.0,428.0,1798.0,22.0,1002.0,2753.0,914.0,,,,,,
7,2021-05-17,2524,光正眼科,5.05,464.0,8.0,14.15,15.5,14.13,14.99,405358.0,1.23,9.6,60152.89,506.99,174570.0,230788.0,0.76,6.09,-3.29,3.3,4149.0,98.0,11.16,   8478万,1.15,14.09,   5767万,   2513万, -471.7万,  669.0万,4149.0,0.962,70.093,3.59,2.56,9.88,16.65,26.7,47.74,41.99,4.89,176.0,547.0,3216.0,1731.0,1616.0,1703.0,1634.0,390.0,1344.0,210.0,332.0,381.0,485.0,324.0,3962.0,210.0,3384.0,215.0,383.0,670.0,298.0,,52.0,298.0,,,,,383.0,140.0,182.0,174.0,417.0,167.0,174.0,151.0,338.0,431.0,1270.0,193.0,2244.0,1749.0,385.0,,,,,,
8,2021-05-19,2524,光正眼科,0.0,10.0,148.0,15.53,15.67,14.9,15.33,378205.0,1.01,5.02,57956.37,816.88,191849.0,186356.0,1.03,2.89,-2.17,-0.23,4284.0,88.0,10.41, -712.9万,-0.09,-1.23, -239.9万, -761.6万, -832.3万,   1121万,4284.0,0.958,71.925,0.3,6.22,5.2,11.36,17.9,41.92,43.35,7.5,1557.0,2827.0,1027.0,1572.0,1587.0,1628.0,1597.0,371.0,1216.0,739.0,278.0,160.0,381.0,362.0,2994.0,736.0,3105.0,1945.0,216.0,708.0,309.0,,2071.0,1251.0,,,,,216.0,164.0,151.0,1556.0,258.0,410.0,416.0,301.0,405.0,434.0,1147.0,203.0,953.0,1772.0,739.0,,,,,,
9,2021-05-20,2524,光正眼科,-3.46,397.0,8.0,15.01,15.55,14.8,14.8,323017.0,0.89,4.89,48734.67,829.15,182714.0,140303.0,1.3,0.0,-4.82,-3.81,4146.0,78.0,8.89,  -6336万,-0.87,-13.0,  -1587万,  -2088万,  -2916万,  254.4万,4146.0,0.752,64.755,-3.73,-1.29,1.31,3.54,18.08,36.0,41.0,3.54,3916.0,576.0,3124.0,1629.0,1596.0,1630.0,1657.0,523.0,2061.0,865.0,398.0,238.0,471.0,569.0,1770.0,4099.0,4083.0,3948.0,321.0,916.0,418.0,,4032.0,2515.0,,,,,321.0,662.0,408.0,3913.0,2667.0,751.0,864.0,290.0,454.0,436.0,1376.0,771.0,2391.0,938.0,323.0,,,,,,
10,2021-05-21,2524,光正眼科,-0.14,113.0,1.0,14.7,15.15,14.6,14.78,245330.0,0.68,3.72,36542.0,510.97,126919.0,118411.0,1.07,1.23,-2.44,0.67,3818.0,64.0,6.76,  -1221万,-0.17,-3.34,  339.8万,   1592万,  -2624万, -527.7万,3818.0,0.7190000000000001,64.494,0.87,-2.56,3.11,10.41,12.08,36.57,36.54,4.41,2298.0,1186.0,4031.0,1670.0,1653.0,1654.0,1662.0,614.0,2858.0,1453.0,477.0,281.0,617.0,614.0,2488.0,1688.0,3099.0,2182.0,447.0,1097.0,556.0,,2980.0,1793.0,,,,,447.0,735.0,383.0,2294.0,3631.0,679.0,389.0,513.0,384.0,488.0,1395.0,200.0,347.0,1719.0,1243.0,,,,,,
11,2021-05-24,2524,光正眼科,0.34,45.0,3.0,14.86,15.18,14.71,14.83,192366.0,0.57,3.18,28713.25,123.93,97909.0,94457.0,1.04,0.82,-2.31,-0.28,3626.0,53.0,5.3, -487.0万,-0.07,-1.7,   60.9万,   31.6万, -383.6万, -195.8万,3626.0,0.7120000000000001,64.875,-0.08,-2.94,-0.5,9.25,12.87,37.12,47.59,4.34,2228.0,1879.0,3638.0,1653.0,1659.0,1643.0,1664.0,794.0,3816.0,1961.0,648.0,934.0,789.0,804.0,2201.0,3092.0,3443.0,2397.0,565.0,1422.0,781.0,,2610.0,2050.0,,,,,566.0,816.0,400.0,2232.0,3692.0,2771.0,442.0,489.0,372.0,409.0,1415.0,284.0,355.0,1548.0,1350.0,,,,,,
12,2021-05-25,2524,光正眼科,0.34,22.0,79.0,14.8,15.05,14.29,14.88,282183.0,0.95,5.12,41570.08,74.44,146900.0,135283.0,1.09,4.13,-1.13,-2.01,3930.0,72.0,7.77,  -1667万,-0.23,-4.01,    5.8万,  -1241万, -601.1万,  168.8万,3930.0,0.753,65.277,-2.82,-2.01,-5.46,4.59,6.62,32.26,43.95,1.56,2343.0,2273.0,1428.0,1664.0,1674.0,1701.0,1673.0,627.0,2456.0,704.0,529.0,1136.0,574.0,666.0,1927.0,517.0,2762.0,2316.0,525.0,1048.0,493.0,,3416.0,2338.0,,,,,525.0,797.0,433.0,2340.0,2684.0,3670.0,591.0,649.0,389.0,425.0,1442.0,180.0,299.0,1960.0,1564.0,,,,,,
13,2021-05-26,2524,光正眼科,-1.88,307.0,9.0,14.75,14.99,14.49,14.6,209862.0,0.74,3.36,30799.84,175.53,117845.0,92017.0,1.28,0.76,-2.6,-1.53,3715.0,56.0,5.78,  -3765万,-0.52,-12.22,  -1061万, -984.4万,  -1328万, -390.6万,3715.0,0.608,61.06399999999999,-1.92,-4.85,-7.63,-2.87,6.33,36.3,38.03,-0.43,3977.0,640.0,3210.0,1686.0,1699.0,1697.0,1718.0,851.0,3484.0,1613.0,704.0,765.0,778.0,925.0,1080.0,3015.0,3555.0,3850.0,627.0,1447.0,813.0,,3966.0,3211.0,,,,,627.0,1380.0,852.0,3976.0,3735.0,4070.0,1727.0,834.0,351.0,474.0,1646.0,1300.0,338.0,869.0,1770.0,,,,,,
14,2021-05-27,2524,光正眼科,-0.07,403.0,17.0,14.52,14.82,14.35,14.59,202446.0,0.81,3.22,29619.34,158.99,100129.0,102317.0,0.98,1.67,-1.55,-0.77,3598.0,56.0,5.57,  360.2万,0.05,1.22, -569.9万,  719.7万,   13.0万,  197.3万,3598.0,0.603,60.913,-0.4,-5.16,-4.35,-3.22,8.84,32.97,37.94,-0.83,2833.0,558.0,2679.0,1723.0,1726.0,1730.0,1728.0,854.0,3065.0,1601.0,732.0,792.0,879.0,827.0,2452.0,1737.0,2983.0,2969.0,673.0,1464.0,884.0,,1485.0,1821.0,,,,,673.0,1512.0,958.0,2831.0,3914.0,3811.0,1738.0,618.0,401.0,470.0,1685.0,1067.0,40.0,1032.0,3231.0,,,,,,
15,2021-05-28,2524,光正眼科,-0.62,279.0,3.0,14.56,14.98,14.39,14.5,219183.0,0.97,4.04,32155.56,155.21,112331.0,106852.0,1.05,0.76,-3.2,-0.32,3701.0,59.0,6.04, -753.1万,-0.11,-2.34,0, -539.6万, -394.9万,  181.4万,3701.0,0.5379999999999999,59.485,-0.3,-2.6,-5.54,-2.51,6.75,31.85,40.64,-1.13,2011.0,797.0,3673.0,1737.0,1710.0,1717.0,1734.0,822.0,2416.0,1220.0,725.0,912.0,867.0,784.0,3093.0,2109.0,3527.0,1966.0,642.0,1417.0,826.0,,1848.0,1197.0,,,,,642.0,1586.0,1025.0,2011.0,3844.0,3710.0,1763.0,833.0,404.0,449.0,1696.0,273.0,204.0,1655.0,1590.0,,,,,,
16,2021-05-31,2524,光正眼科,4.14,61.0,105.0,14.5,15.15,14.27,15.1,315781.0,1.43,6.07,46563.11,297.69,134854.0,180927.0,0.75,5.82,-0.33,3.17,4014.0,79.0,8.69,   6876万,0.92,14.77,   3424万,   1171万,   1675万,  607.2万,4014.0,0.895,65.321,3.94,3.22,-1.59,-2.09,14.66,40.15,42.53,2.85,520.0,1776.0,1300.0,1735.0,1698.0,1740.0,1688.0,554.0,751.0,596.0,497.0,565.0,669.0,460.0,3615.0,389.0,939.0,587.0,460.0,978.0,492.0,,210.0,647.0,,,,,460.0,572.0,690.0,519.0,1023.0,2170.0,2691.0,512.0,323.0,452.0,1459.0,1437.0,2351.0,742.0,401.0,,,,,,
17,2021-06-01,2524,光正眼科,-2.58,30.0,7.0,14.95,15.04,14.45,14.71,242562.0,0.99,3.91,35693.68,212.74,139268.0,103294.0,1.35,1.8,-2.19,-2.84,3898.0,62.0,6.68,  -5287万,-0.73,-14.81, -978.7万,  -2270万,  -3208万,   1170万,3898.0,0.648,59.338,-2.77,0.76,-1.58,-7.01,15.1,36.12,37.61,-0.06,,2247.0,3290.0,1702.0,1725.0,1732.0,1733.0,787.0,,,696.0,804.0,697.0,878.0,,,,,559.0,,,,,,,,,,559.0,1583.0,1464.0,4100.0,2077.0,3595.0,3948.0,556.0,377.0,504.0,1728.0,1222.0,176.0,797.0,1859.0,2524.0,光正眼科,3383.0,,,
18,2021-06-23,2524,光正眼科,0.0,12.0,21.0,14.32,14.57,14.11,14.36,189714.0,1.19,3.2,27219.59,165.25,96883.0,92831.0,1.04,1.77,-1.44,-1.0,3741.0,51.0,5.22, -535.7万,-0.08,-1.97,  321.2万, -351.2万,   75.7万, -581.4万,3741.0,0.6459999999999999,,-0.49,5.57,8.22,5.53,-0.28,37.88,18.29,1.23,2043.0,2870.0,2471.0,1813.0,1825.0,1814.0,1820.0,959.0,1235.0,1888.0,894.0,783.0,969.0,940.0,2562.0,1624.0,2384.0,2556.0,657.0,1591.0,1085.0,,2291.0,1753.0,,,,,657.0,1511.0,,2040.0,542.0,616.0,1286.0,3291.0,432.0,810.0,2043.0,619.0,67.0,1096.0,2245.0,,,,,,
19,2021-09-02,002524,光正眼科,2.79,12.0,52.0,10.4,10.86,10.36,10.69,104215.0,1.4,4.81,11144.17,7.49,46858.0,57357.0,0.82,3.19,-1.57,3.05,3077.0,34.0,2.87,   1137万,0.22,10.2,  192.4万,  346.6万,  181.7万,  416.4万,3077.0,0.084,41.091,2.79,3.95,-2.25,-1.81,-3.21,-15.36,-17.27,-19.0,931.0,2896.0,1812.0,2502.0,2471.0,2480.0,2478.0,1832.0,604.0,1510.0,2033.0,3473.0,1974.0,1690.0,3510.0,1397.0,2896.0,803.0,1459.0,2261.0,2367.0,,959.0,888.0,,,,,1459.0,3853.0,3573.0,931.0,712.0,2487.0,2949.0,3329.0,4005.0,2387.0,3718.0,755.0,1096.0,1342.0,996.0,,,,,72.0,3273.0
