,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,961,中南建设,-1.13,611.0,357.0,7.11,7.26,6.98,7.0,403467.0,0.98,3.95,28537.48,283.9,240651.0,162816.0,1.48,0.29,-3.58,0.45,4364.0,92.0,2.3,  -5417万,-0.2,-18.98, -496.1万,  433.3万,  -1834万,  -3520万,4391.0,0.843,67.521,0.09,-3.37,-1.64,-1.86,0.82,-4.13,-39.73,-17.84,3210.0,426.0,605.0,2816.0,2816.0,2824.0,2854.0,362.0,1593.0,1622.0,677.0,565.0,277.0,467.0,710.0,3779.0,3727.0,2777.0,216.0,680.0,1827.0,,3308.0,3523.0,,,,,207.0,450.0,308.0,3205.0,3523.0,2332.0,1793.0,1999.0,3357.0,2651.0,3458.0,,,,,,,,,,
1,2021-05-07,961,中南建设,-0.43,422.0,14.0,7.0,7.03,6.94,6.97,378656.0,0.83,1.29,26434.61,,245535.0,133121.0,1.84,0.43,-0.85,1.52,3868.0,98.0,2.16,  -7833万,-0.29,-29.63, -399.2万,  -1820万,  -3628万,  -1985万,3868.0,0.019,40.782,0.86,-3.06,-1.34,-0.39,1.25,-1.46,-37.22,-16.93,2194.0,483.0,2617.0,2857.0,2883.0,2842.0,2862.0,425.0,2459.0,4025.0,730.0,,315.0,589.0,,,,1722.0,530.0,663.0,,,3278.0,3858.0,,,,,530.0,3769.0,2877.0,2192.0,3737.0,2775.0,1770.0,1868.0,3268.0,2569.0,3449.0,659.0,426.0,1142.0,1343.0,,,,,,
2,2021-05-10,961,中南建设,-3.73,186.0,526.0,6.97,6.98,6.67,6.71,580331.0,1.28,4.45,39272.45,128.23,363634.0,216697.0,1.68,0.6,-3.87,-3.62,4428.0,131.0,3.31,  -9937万,-0.39,-25.3, -436.0万,  -3259万,  -4584万,  -1658万,4428.0,0.006,33.446999999999996,-3.66,-2.67,-5.98,-3.54,-5.14,-2.81,-42.08,-19.81,4036.0,953.0,543.0,2860.0,2895.0,2920.0,2950.0,261.0,978.0,1292.0,504.0,916.0,182.0,374.0,483.0,3496.0,3924.0,4008.0,210.0,429.0,1338.0,,3780.0,3775.0,,,,,210.0,3955.0,3666.0,4035.0,3615.0,3754.0,2725.0,2847.0,3387.0,2843.0,3600.0,2659.0,52.0,414.0,2211.0,,,,,,
3,2021-05-11,961,中南建设,-0.3,87.0,2598.0,6.67,6.72,6.58,6.69,333824.0,0.68,2.09,22205.15,125.66,198153.0,135671.0,1.46,1.67,-0.45,-0.65,3970.0,84.0,1.91,  -4135万,-0.16,-18.62, -231.4万,  -1056万,  -1320万,  -1528万,3970.0,0.013,32.956,-0.91,-3.68,-7.35,-5.52,-4.16,-3.55,-43.1,-20.62,2852.0,1332.0,137.0,2954.0,2985.0,2946.0,2967.0,495.0,3213.0,3398.0,840.0,987.0,404.0,603.0,524.0,2657.0,1207.0,2831.0,416.0,834.0,2194.0,,3214.0,3738.0,,,,,417.0,4144.0,3895.0,2847.0,3715.0,4037.0,3041.0,2829.0,3485.0,2867.0,3637.0,877.0,1981.0,848.0,503.0,,,,,,
4,2021-05-12,961,中南建设,-1.35,268.0,137.0,6.66,6.66,6.56,6.6,295717.0,0.63,1.49,19505.47,94.91,197200.0,98517.0,2.0,0.61,-0.9,-2.05,4217.0,70.0,1.69,  -6494万,-0.26,-33.29, -426.0万,  -1612万,  -1624万,  -2832万,4217.0,0.008,30.767,-1.77,-6.28,-5.24,-5.79,-6.7,-5.31,-44.05,-22.06,3870.0,675.0,984.0,2975.0,3019.0,2977.0,3019.0,535.0,3412.0,3791.0,899.0,1012.0,389.0,778.0,80.0,4066.0,2617.0,3880.0,260.0,1018.0,2328.0,,3730.0,4193.0,,,,,260.0,4244.0,4084.0,3866.0,4114.0,3907.0,3490.0,3054.0,3655.0,2914.0,3705.0,343.0,2872.0,1501.0,399.0,,,,,,
5,2021-05-13,961,中南建设,0.61,390.0,550.0,6.57,6.67,6.54,6.64,246023.0,0.62,1.97,16247.62,121.09,134554.0,111469.0,1.21,1.53,-0.45,1.65,3936.0,63.0,1.4,  -1510万,-0.06,-9.29,  290.2万, -248.6万,   59.1万,  -1610万,3936.0,0.021,32.9,1.63,-1.05,-3.8,-5.34,-7.66,-4.71,-40.62,-20.61,1009.0,591.0,475.0,3022.0,3046.0,3005.0,3013.0,684.0,3730.0,3368.0,1099.0,1041.0,660.0,736.0,1789.0,1377.0,321.0,991.0,415.0,1216.0,2832.0,,2033.0,2461.0,,,,,415.0,4101.0,3955.0,1005.0,3127.0,3792.0,3432.0,3203.0,3750.0,2823.0,3683.0,412.0,4976.0,1305.0,146.0,,,,,,
6,2021-05-14,961,中南建设,1.2,29.0,173.0,6.65,6.74,6.64,6.72,269789.0,0.74,1.51,18078.79,97.16,121467.0,148322.0,0.82,1.2,-0.3,-0.89,3351.0,81.0,1.54,   1808万,0.07,10.0,  974.1万, -664.2万,  739.4万,  759.0万,3351.0,0.034,37.076,-1.15,-1.29,-5.88,-7.06,-8.55,-4.57,-42.74,-21.96,1801.0,2260.0,863.0,3015.0,3038.0,2990.0,3008.0,692.0,3348.0,3756.0,1083.0,1015.0,765.0,621.0,3088.0,2873.0,889.0,1963.0,856.0,947.0,2908.0,,1484.0,1167.0,,,,,856.0,4197.0,3889.0,1796.0,2776.0,3906.0,3704.0,3283.0,3758.0,2828.0,3687.0,1617.0,1145.0,657.0,841.0,,,,,,
7,2021-05-17,961,中南建设,0.45,447.0,908.0,6.74,6.82,6.7,6.75,366294.0,1.06,1.79,24811.9,46.57,197401.0,168893.0,1.17,0.75,-1.03,-1.3,3573.0,103.0,2.09,  -1913万,-0.07,-7.71,  212.9万, -928.5万,  271.5万,  -1468万,3573.0,0.042,38.619,-1.01,-0.51,-3.26,-9.2,-8.9,-4.42,-43.23,-23.05,1090.0,560.0,329.0,3000.0,2999.0,2968.0,2978.0,441.0,1979.0,3751.0,853.0,1946.0,408.0,479.0,2360.0,2299.0,841.0,1429.0,714.0,622.0,2414.0,,1737.0,1904.0,,,,,714.0,3950.0,3678.0,1091.0,982.0,2297.0,3808.0,2962.0,3714.0,2627.0,3652.0,2152.0,2215.0,393.0,390.0,,,,,,
8,2021-05-19,961,中南建设,-1.58,103.0,161.0,6.9,6.91,6.73,6.84,306505.0,1.0,2.59,20866.63,142.94,189312.0,117193.0,1.62,1.63,-1.01,-1.82,3127.0,98.0,1.75,  -4905万,-0.19,-23.51,  -1945万, -509.6万,  -1076万,  -1374万,3127.0,0.065,43.913,-1.29,0.58,1.1,-4.34,-9.15,-4.27,-42.79,-21.79,3309.0,1213.0,973.0,2938.0,2965.0,2963.0,2958.0,478.0,1254.0,2233.0,838.0,771.0,393.0,593.0,1022.0,1364.0,1457.0,3520.0,832.0,576.0,2286.0,,2854.0,3242.0,,,,,832.0,3729.0,2898.0,3316.0,939.0,886.0,3469.0,2804.0,3686.0,2660.0,3602.0,386.0,3841.0,1390.0,213.0,,,,,,
9,2021-05-20,961,中南建设,-0.88,11.0,297.0,6.82,6.82,6.73,6.78,206310.0,0.67,1.32,13965.03,63.02,133542.0,72768.0,1.84,0.74,-0.59,-1.23,3425.0,60.0,1.18,  -4104万,-0.16,-29.39,  218.2万, -481.0万, -713.7万,  -3127万,3425.0,0.054000000000000006,41.908,-1.15,0.42,-1.77,-5.62,-7.39,-6.76,-42.81,-22.74,2461.0,2856.0,692.0,2958.0,2997.0,2951.0,2968.0,808.0,3322.0,3933.0,1254.0,1429.0,665.0,1035.0,477.0,2634.0,703.0,2666.0,722.0,1271.0,3121.0,,2660.0,3806.0,,,,,722.0,3720.0,3089.0,2457.0,1540.0,1328.0,3335.0,2646.0,3721.0,2667.0,3648.0,1449.0,775.0,619.0,845.0,,,,,,
