,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,507,珠海港,-2.09,80.0,20.0,5.72,5.78,5.59,5.61,108292.0,0.98,3.32,6136.74,13.9,69906.0,38386.0,1.82,0.36,-2.94,-0.52,1788.0,61.0,1.7,  -1774万,-0.38,-28.91,0, -522.6万, -883.8万, -367.8万,608.0,0.183,48.148999999999994,-0.88,-2.8,-3.62,-1.24,5.45,8.56,-16.93,1.65,3593.0,1494.0,2461.0,3205.0,3236.0,3233.0,3255.0,1262.0,1593.0,2089.0,1996.0,2817.0,1033.0,1594.0,230.0,3675.0,3498.0,3336.0,1956.0,1158.0,2414.0,,3764.0,4033.0,,,,,3697.0,2425.0,1844.0,3595.0,3377.0,2974.0,1661.0,1296.0,2069.0,1526.0,1651.0,,,,,,,,,,
1,2021-05-10,507,珠海港,0.88,78.0,126.0,5.68,5.76,5.64,5.73,69824.0,0.69,2.11,3985.74,14.2,37515.0,32309.0,1.16,1.6,-0.52,0.99,1758.0,40.0,1.1, -291.8万,-0.06,-7.32,0,0,  -50.4万, -241.4万,1758.0,0.621,55.728,0.95,2.56,0.59,2.61,6.74,15.95,-12.04,5.08,1544.0,1483.0,1236.0,3244.0,3256.0,3233.0,3246.0,1833.0,3277.0,3369.0,2612.0,2658.0,1806.0,1835.0,1870.0,2062.0,1006.0,1444.0,2098.0,1879.0,3316.0,,2213.0,2380.0,,,,,2098.0,1007.0,1089.0,1545.0,2127.0,2322.0,1330.0,1037.0,1600.0,1394.0,1473.0,1032.0,120.0,834.0,1854.0,,,,,,
2,2021-05-12,507,珠海港,3.09,48.0,104.0,5.89,6.02,5.85,6.0,271492.0,3.03,2.92,16195.92,129.93,108024.0,163468.0,0.66,2.56,-0.33,2.39,3098.0,88.0,4.26,   3314万,0.66,20.46,   81.6万,  207.0万,   1495万,   1530万,3098.0,0.9079999999999999,68.268,2.66,4.66,6.25,5.4,6.2,25.95,-7.86,8.83,613.0,1700.0,1170.0,3220.0,3221.0,3216.0,3210.0,579.0,65.0,2186.0,1030.0,816.0,699.0,487.0,3872.0,1606.0,1270.0,620.0,902.0,761.0,1004.0,,224.0,395.0,,,,,902.0,374.0,321.0,609.0,613.0,1105.0,1114.0,1015.0,1087.0,1276.0,1239.0,1529.0,1727.0,652.0,565.0,,,,,,
3,2021-05-18,507,珠海港,-1.46,15.0,16.0,6.17,6.17,6.03,6.07,111809.0,0.55,2.27,6807.3,,63402.0,48407.0,1.31,0.66,-1.62,-1.42,2558.0,44.0,1.75, -905.8万,-0.18,-13.31,0, -155.4万, -614.0万, -136.4万,2558.0,0.883,66.347,-1.51,-2.73,1.02,5.85,2.23,28.77,-16.3,7.32,3728.0,2603.0,2589.0,3140.0,3188.0,3172.0,3192.0,1203.0,3627.0,2718.0,1884.0,,1117.0,1308.0,1221.0,3509.0,3008.0,3654.0,1244.0,1572.0,2249.0,,3258.0,3040.0,,,,,1246.0,375.0,358.0,3725.0,1697.0,911.0,853.0,1094.0,1032.0,1402.0,1157.0,862.0,544.0,885.0,1096.0,,,,,,
4,2021-05-19,507,珠海港,-0.82,191.0,1.0,6.04,6.12,5.96,6.02,101829.0,0.49,2.64,6116.73,105.22,55072.0,46757.0,1.18,1.01,-1.63,-1.06,2216.0,46.0,1.6, -497.5万,-0.1,-8.13,0, -398.0万,    9.2万, -108.7万,2216.0,0.833,62.678,-0.53,-3.48,-2.2,4.11,1.09,25.44,-13.11,6.73,2514.0,869.0,4013.0,3199.0,3196.0,3201.0,3200.0,1330.0,3983.0,2178.0,2049.0,945.0,1332.0,1288.0,2394.0,2029.0,2463.0,2901.0,1519.0,1590.0,2445.0,,2179.0,1866.0,,,,,1519.0,504.0,556.0,2521.0,2954.0,1841.0,1161.0,1104.0,985.0,1318.0,1200.0,479.0,441.0,1264.0,1146.0,,,,,,
5,2021-05-20,507,珠海港,-1.5,12.0,262.0,6.01,6.03,5.88,5.93,77762.0,0.45,2.49,4611.79,74.7,43619.0,34143.0,1.28,0.85,-1.66,-1.84,2116.0,37.0,1.22, -556.8万,-0.11,-12.07,0, -305.6万,  -97.9万, -153.3万,2116.0,0.7659999999999999,56.608999999999995,-1.77,-3.76,-5.04,3.23,1.9,21.3,-15.27,4.88,3076.0,2783.0,743.0,3206.0,3227.0,3210.0,3218.0,1690.0,4173.0,2592.0,2435.0,1316.0,1661.0,1696.0,1829.0,2431.0,2384.0,3206.0,1718.0,1994.0,3057.0,,2273.0,2431.0,,,,,1718.0,623.0,1080.0,3071.0,3741.0,2559.0,898.0,1096.0,1034.0,1374.0,1269.0,221.0,958.0,1671.0,723.0,,,,,,
6,2021-05-21,507,珠海港,2.02,234.0,15.0,5.88,6.05,5.88,6.05,87531.0,0.59,2.87,5201.5,29.58,37509.0,50022.0,0.75,2.89,0.0,2.83,2129.0,41.0,1.37,  749.6万,0.15,14.41,0,  410.4万,  -48.4万,  387.6万,2129.0,0.8690000000000001,61.905,3.03,0.7,-2.25,3.75,5.7,21.15,-11.61,7.99,615.0,771.0,2639.0,3234.0,3221.0,3215.0,3196.0,1468.0,3440.0,2109.0,2192.0,1830.0,1694.0,1281.0,3828.0,679.0,1.0,588.0,1601.0,1792.0,2695.0,,626.0,452.0,,,,,1601.0,369.0,543.0,612.0,1765.0,2325.0,910.0,892.0,861.0,1322.0,1170.0,839.0,626.0,880.0,920.0,,,,,,
7,2021-05-24,507,珠海港,4.46,424.0,371.0,5.99,6.4,5.92,6.32,363686.0,3.27,7.93,22658.16,155.38,163457.0,200229.0,0.82,6.76,-1.25,3.84,3360.0,108.0,5.71,   2330万,0.44,10.28,   1721万,   1420万,  174.0万, -985.7万,3360.0,0.986,70.601,4.05,5.31,3.16,7.03,9.76,25.73,-8.17,12.34,302.0,527.0,570.0,3217.0,3125.0,3216.0,3122.0,407.0,65.0,297.0,823.0,793.0,473.0,360.0,3346.0,195.0,2470.0,313.0,728.0,563.0,705.0,,285.0,903.0,,,,,728.0,80.0,177.0,298.0,422.0,1171.0,575.0,653.0,697.0,1197.0,955.0,2318.0,893.0,418.0,812.0,,,,,,
8,2021-05-26,507,珠海港,-0.98,22.0,126.0,6.15,6.16,6.06,6.07,134294.0,0.77,1.63,8196.5,45.08,94296.0,39998.0,2.36,0.17,-1.46,-0.62,2904.0,46.0,2.11,  -3306万,-0.65,-40.34, -217.0万, -410.7万, -976.0万,  -1702万,2904.0,0.821,57.315,-1.02,-3.3,-2.04,-4.31,1.23,15.34,-19.92,4.77,3579.0,2375.0,1245.0,3184.0,3209.0,3197.0,3218.0,1239.0,3366.0,3500.0,1944.0,1707.0,955.0,1791.0,48.0,4108.0,2532.0,3310.0,1166.0,1752.0,2341.0,,4069.0,4255.0,,,,,1166.0,608.0,1366.0,3577.0,3118.0,2432.0,2178.0,1387.0,1105.0,1457.0,1274.0,1941.0,504.0,635.0,1481.0,,,,,,
9,2021-05-27,507,珠海港,0.82,15.0,12.0,6.05,6.15,6.02,6.12,133644.0,0.74,2.14,8138.95,30.25,72367.0,61277.0,1.18,1.66,-0.49,0.12,2397.0,56.0,2.1, -664.9万,-0.13,-8.17, -200.4万,  619.0万, -144.9万, -938.6万,2397.0,0.8690000000000001,59.069,0.49,-6.71,0.28,-4.91,-0.35,13.94,-17.84,5.31,1643.0,2709.0,2858.0,3222.0,3216.0,3214.0,3209.0,1236.0,3433.0,2643.0,1972.0,2067.0,1172.0,1288.0,1458.0,1745.0,1003.0,1773.0,1534.0,1464.0,2374.0,,3046.0,2831.0,,,,,1534.0,504.0,1246.0,1641.0,4145.0,1731.0,2284.0,1526.0,1072.0,1370.0,1252.0,984.0,979.0,1076.0,982.0,,,,,,
