,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,300115,长盈精密,-2.0,8.0,150.0,19.41,19.7,19.1,19.12,116285.0,0.97,3.08,22443.72,61.92,68480.0,47805.0,1.43,0.1,-2.94,-0.42,3635.0,32.0,2.17,  -3959万,-0.23,-17.64,  195.3万, -635.2万,  -2684万, -834.9万,1815.0,0.21,46.286,-0.78,-4.4,-5.59,-7.88,-13.83,-21.2,-30.8,-19.55,3549.0,3110.0,1052.0,1235.0,1245.0,1231.0,1256.0,1179.0,1639.0,2306.0,842.0,1489.0,1057.0,1361.0,826.0,4047.0,3498.0,3284.0,619.0,2159.0,1924.0,,3418.0,3429.0,,,,,1933.0,2297.0,2069.0,3546.0,3731.0,3404.0,3216.0,3937.0,4015.0,2185.0,3577.0,,,,,,,,,,
1,2021-05-07,300115,长盈精密,-4.29,5.0,90.0,19.2,19.21,18.27,18.3,172441.0,1.44,4.92,31988.07,,95439.0,77002.0,1.24,0.16,-4.74,-2.34,3883.0,44.0,3.22,  -3424万,-0.21,-10.7, -320.5万,  -1873万,  -1610万,  380.7万,3883.0,0.0,28.147,-3.0,-3.99,-7.77,-10.43,-15.28,-20.87,-35.33,-21.63,3880.0,3309.0,1273.0,1257.0,1279.0,1283.0,1304.0,883.0,642.0,1072.0,614.0,,824.0,953.0,,,,3760.0,521.0,1641.0,,,2966.0,2448.0,,,,,521.0,4184.0,4052.0,3877.0,3890.0,3922.0,3750.0,3977.0,4016.0,2460.0,3707.0,154.0,10.0,2192.0,3602.0,,,,,,
2,2021-05-10,300115,长盈精密,-1.04,25.0,191.0,18.42,18.42,18.0,18.11,99491.0,0.73,2.3,18076.68,46.97,58190.0,41301.0,1.41,0.61,-1.68,-0.92,3325.0,30.0,1.86,  -3053万,-0.19,-16.89, -120.0万, -359.4万,  -1901万, -672.1万,3326.0,0.002,27.144000000000002,-0.97,-4.62,-8.05,-9.18,-13.94,-20.88,-36.44,-22.33,3051.0,2304.0,1013.0,1297.0,1327.0,1301.0,1329.0,1413.0,3092.0,3177.0,996.0,1625.0,1292.0,1575.0,1042.0,3470.0,2619.0,2915.0,820.0,2309.0,2356.0,,3209.0,3210.0,,,,,820.0,4081.0,4058.0,3051.0,3885.0,3965.0,3669.0,3817.0,4027.0,2552.0,3724.0,0.0,0.0,3238.0,3013.0,,,,,,
3,2021-05-11,300115,长盈精密,1.82,14.0,9.0,18.11,18.48,17.98,18.44,84736.0,0.65,2.76,15484.36,117.72,39070.0,45666.0,0.86,2.56,-0.22,1.47,3376.0,25.0,1.58,   1219万,0.07,7.87,0, -408.5万,  735.5万,  892.2万,3376.0,0.022,31.698,1.21,-2.8,-3.81,-9.7,-13.24,-16.06,-35.58,-21.58,971.0,2601.0,3127.0,1316.0,1320.0,1302.0,1293.0,1590.0,3365.0,2677.0,1109.0,1024.0,1698.0,1482.0,3079.0,1605.0,641.0,956.0,752.0,2560.0,2545.0,,1183.0,1151.0,,,,,752.0,4042.0,3964.0,965.0,3531.0,3714.0,3702.0,3836.0,3960.0,2501.0,3683.0,0.0,0.0,3185.0,3049.0,,,,,,
4,2021-05-12,300115,长盈精密,-0.7,15.0,10.0,18.37,18.43,18.15,18.31,76287.0,0.66,1.52,13958.07,34.9,44040.0,32247.0,1.37,0.88,-0.65,-1.41,3011.0,25.0,1.42,  -2142万,-0.13,-15.34, -413.7万, -464.0万,  -1311万,   47.2万,3011.0,0.022000000000000002,30.879,-1.13,-0.92,-4.61,-9.82,-12.91,-15.06,-37.18,-22.52,3530.0,2510.0,2892.0,1297.0,1333.0,1294.0,1325.0,1686.0,3247.0,3763.0,1185.0,1708.0,1519.0,1879.0,667.0,3803.0,2144.0,3563.0,963.0,2522.0,2690.0,,3289.0,3584.0,,,,,963.0,4158.0,4076.0,3527.0,2963.0,3856.0,3905.0,3740.0,3962.0,2576.0,3725.0,0.0,0.0,3270.0,3046.0,,,,,,
5,2021-05-13,300115,长盈精密,-0.82,49.0,48.0,18.2,18.49,18.07,18.16,83286.0,0.76,2.29,15247.79,29.48,44461.0,38825.0,1.15,0.5,-1.78,0.23,2880.0,29.0,1.55,  -1023万,-0.06,-6.71, -495.5万, -373.6万, -420.5万,  266.5万,2880.0,0.006999999999999999,29.91800000000001,0.2,0.27,-3.67,-8.97,-8.96,-10.77,-39.23,-22.14,2388.0,1851.0,1931.0,1323.0,1342.0,1313.0,1332.0,1659.0,2975.0,2953.0,1154.0,2185.0,1634.0,1655.0,2091.0,2903.0,2150.0,2322.0,1055.0,2368.0,2650.0,,2033.0,2154.0,,,,,1055.0,4221.0,4105.0,2388.0,2453.0,3781.0,3832.0,3366.0,3942.0,2747.0,3739.0,0.0,0.0,3246.0,3070.0,,,,,,
6,2021-05-14,300115,长盈精密,1.21,14.0,36.0,18.29,18.51,18.01,18.38,115451.0,1.12,2.75,21116.07,28.53,55300.0,60151.0,0.92,2.05,-0.7,-0.88,3450.0,33.0,2.15,  925.4万,0.06,4.38,  431.2万,  280.0万, -696.9万,  911.0万,3450.0,0.046,33.2,-1.14,-2.07,-1.86,-9.63,-10.63,-8.52,-40.55,-23.5,1790.0,2786.0,1855.0,1324.0,1342.0,1331.0,1335.0,1423.0,1625.0,2278.0,947.0,1983.0,1451.0,1377.0,2522.0,1660.0,1826.0,1953.0,789.0,2232.0,2243.0,,1562.0,1713.0,,,,,789.0,4142.0,4098.0,1781.0,3231.0,2977.0,3922.0,3542.0,3890.0,2719.0,3748.0,10.0,0.0,2945.0,3100.0,,,,,,
7,2021-05-17,300115,长盈精密,1.14,3.0,26.0,18.45,18.85,18.38,18.59,121268.0,1.32,2.56,22596.7,76.38,68145.0,53123.0,1.28,1.14,-1.38,-0.6,3897.0,31.0,2.26,  -2780万,-0.17,-12.3, -472.7万, -298.3万, -686.9万,  -1322万,3897.0,0.06,36.267,-0.31,-1.25,-1.21,-9.44,-10.69,-8.45,-43.65,-24.08,788.0,3698.0,2405.0,1328.0,1323.0,1301.0,1309.0,1344.0,1085.0,2936.0,914.0,1508.0,1321.0,1393.0,1921.0,1757.0,1284.0,1005.0,532.0,2338.0,2239.0,,2407.0,2357.0,,,,,533.0,3803.0,3871.0,785.0,1214.0,1423.0,3826.0,3226.0,3876.0,2653.0,3700.0,2.0,0.0,3124.0,3172.0,,,,,,
8,2021-05-19,300115,长盈精密,3.53,25.0,5.0,18.38,19.25,18.11,19.06,187634.0,1.96,6.19,35371.48,77.2,85481.0,102153.0,0.84,5.25,-0.99,3.3,3592.0,52.0,3.5,   3186万,0.18,9.01,   2204万,   1085万,  527.0万, -629.6万,3592.0,0.106,43.69600000000001,3.83,2.49,1.56,-3.26,-8.47,-7.4,-33.35,-21.93,338.0,2214.0,3364.0,1333.0,1289.0,1332.0,1284.0,792.0,236.0,481.0,502.0,1166.0,934.0,684.0,3732.0,282.0,1410.0,380.0,555.0,1381.0,1225.0,,491.0,518.0,,,,,555.0,3374.0,2934.0,337.0,594.0,800.0,3250.0,2661.0,3822.0,2201.0,3609.0,0.0,0.0,3293.0,3081.0,,,,,,
9,2021-05-20,300115,长盈精密,0.68,188.0,3.0,18.86,19.19,18.75,19.19,128870.0,1.09,2.31,24400.22,205.57,64811.0,64059.0,1.01,2.35,0.0,0.33,3243.0,40.0,2.41, -107.9万,-0.01,-0.44,  616.9万, -254.3万,   29.3万, -499.7万,3243.0,0.122,45.305,0.41,3.2,1.8,-2.11,-10.0,-7.49,-34.76,-21.67,1073.0,903.0,3635.0,1293.0,1298.0,1283.0,1277.0,1195.0,1251.0,2793.0,813.0,729.0,1263.0,1119.0,2967.0,969.0,1.0,1227.0,837.0,1866.0,1846.0,,1318.0,1313.0,,,,,837.0,3146.0,2517.0,1067.0,716.0,688.0,2194.0,3135.0,3756.0,2247.0,3592.0,3.0,0.0,3203.0,3152.0,,,,,,
10,2021-05-21,300115,长盈精密,-3.23,10.0,6.0,19.11,19.19,18.56,18.57,120355.0,0.95,3.28,22652.39,74.91,76408.0,43947.0,1.74,0.05,-3.23,-2.42,3311.0,36.0,2.25,  -6099万,-0.36,-26.92, -933.7万, -771.1万,  -3587万, -807.3万,3311.0,0.066,39.508,-2.22,1.9,0.57,-1.29,-11.85,-9.41,-34.2,-23.19,4077.0,2905.0,3277.0,1282.0,1305.0,1298.0,1314.0,1182.0,1389.0,1771.0,792.0,1135.0,1003.0,1405.0,523.0,4087.0,3643.0,4067.0,726.0,1992.0,1834.0,,3631.0,3767.0,,,,,726.0,3628.0,3507.0,4075.0,1153.0,1134.0,1908.0,3581.0,3746.0,2313.0,3713.0,0.0,0.0,3249.0,3127.0,,,,,,
11,2021-05-24,300115,长盈精密,4.25,19.0,13.0,18.4,19.53,18.37,19.36,185847.0,1.45,6.25,35560.99,101.38,71026.0,114821.0,0.62,5.39,-0.87,3.64,3828.0,49.0,3.47,   8453万,0.48,23.77,   3278万,   2790万,   2346万,   39.8万,3830.0,0.157,48.543,3.84,1.9,4.71,3.63,-6.26,-8.95,-28.74,-20.39,322.0,2532.0,2756.0,1326.0,1278.0,1311.0,1273.0,819.0,618.0,531.0,527.0,1062.0,1070.0,651.0,4092.0,318.0,1843.0,334.0,455.0,1535.0,1237.0,,251.0,182.0,,,,,456.0,3140.0,2272.0,321.0,1237.0,802.0,937.0,2845.0,3726.0,1923.0,3587.0,2.0,0.0,3107.0,3079.0,,,,,,
12,2021-05-25,300115,长盈精密,-0.46,9.0,42.0,19.44,19.45,18.92,19.27,169731.0,1.2,2.74,32662.74,108.67,82315.0,87416.0,0.94,1.85,-0.93,-2.81,3747.0,45.0,3.17,   1016万,0.06,3.11,   1575万, -791.8万,  191.4万,   41.2万,3747.0,0.163,47.669,-3.62,-2.13,2.15,-1.38,-11.5,-12.66,-33.49,-23.88,3403.0,2981.0,1909.0,1268.0,1291.0,1284.0,1288.0,984.0,1419.0,2089.0,661.0,895.0,1010.0,947.0,2726.0,1818.0,2453.0,3386.0,622.0,1743.0,1492.0,,1308.0,1556.0,,,,,622.0,3392.0,2722.0,3399.0,2773.0,697.0,1314.0,3269.0,3708.0,1988.0,3635.0,0.0,0.0,3274.0,3080.0,,,,,,
13,2021-05-26,300115,长盈精密,-0.42,47.0,33.0,19.39,20.06,19.11,19.19,316407.0,2.0,4.93,61942.24,50.61,162794.0,153613.0,1.06,0.42,-4.34,-0.06,4034.0,78.0,5.05,  -1707万,-0.09,-2.76,  790.4万,  535.2万,  -3490万,  457.2万,4034.0,0.15,46.861999999999995,-0.45,-0.29,-2.19,-0.67,-10.94,-10.91,-31.68,-24.25,3180.0,1828.0,2229.0,1279.0,1268.0,1282.0,1300.0,574.0,376.0,811.0,333.0,1615.0,549.0,588.0,2058.0,3659.0,4083.0,2771.0,429.0,983.0,955.0,,2775.0,2220.0,,,,,429.0,3735.0,3131.0,3168.0,1144.0,2542.0,1217.0,3563.0,3725.0,1919.0,3683.0,179.0,267.0,2398.0,1951.0,,,,,,
14,2021-05-27,300115,长盈精密,9.54,2256.0,5.0,19.25,21.1,19.25,21.02,507634.0,2.75,9.64,103823.88,229.06,183229.0,324405.0,0.56,9.19,-0.38,8.84,4386.0,116.0,8.1,   2.88亿,1.38,27.78,   1.67亿,   6866万,   5952万, -647.9万,4386.0,0.428,62.504,9.2,5.03,6.61,8.83,-1.7,-11.78,-23.35,-17.16,90.0,135.0,3387.0,1295.0,1221.0,1280.0,1215.0,298.0,153.0,154.0,158.0,604.0,463.0,199.0,4220.0,88.0,758.0,91.0,218.0,549.0,522.0,,84.0,86.0,,,,,218.0,2307.0,789.0,89.0,299.0,404.0,339.0,1755.0,3716.0,1557.0,3312.0,244.0,904.0,2171.0,1043.0,,,,,,
15,2021-05-28,300115,长盈精密,3.85,2114.0,60.0,22.33,24.06,21.77,21.83,870435.0,3.35,10.89,198138.93,3325.73,383516.0,486919.0,0.79,0.28,-9.27,4.15,4580.0,190.0,13.89,   2.37亿,1.09,11.98,   1.49亿,   5604万,   3464万, -178.3万,4580.0,0.48200000000000004,67.118,4.17,13.24,13.91,14.65,3.27,-7.84,-16.07,-13.55,275.0,152.0,1705.0,1144.0,1075.0,1153.0,1164.0,143.0,53.0,82.0,81.0,35.0,190.0,112.0,3965.0,3524.0,4293.0,271.0,133.0,222.0,231.0,,77.0,324.0,,,,,134.0,1811.0,410.0,270.0,105.0,112.0,194.0,1148.0,3377.0,1306.0,3024.0,0.0,0.0,3310.0,3126.0,,,,,,
16,2021-05-31,300115,长盈精密,-2.06,259.0,11.0,22.61,22.76,20.83,21.38,572927.0,1.4,8.84,122331.64,1023.67,287682.0,285245.0,1.01,2.64,-6.06,-3.03,4312.0,133.0,9.14, -523.6万,-0.02,-0.43,  -9150万,   1483万,   6342万,  802.5万,4312.0,0.422,62.515,-2.26,11.21,7.02,12.18,1.48,-8.26,-17.08,-15.57,4117.0,784.0,2861.0,1120.0,1145.0,1198.0,1198.0,257.0,783.0,236.0,144.0,193.0,262.0,254.0,2237.0,1376.0,4289.0,4143.0,282.0,414.0,461.0,,2163.0,2051.0,,,,,282.0,2416.0,950.0,4116.0,231.0,452.0,413.0,1577.0,3403.0,1358.0,3231.0,0.0,0.0,3435.0,3090.0,,,,,,
