,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,601186,中国铁建,0.26,1653.0,819.0,7.78,7.8,7.73,7.74,293896.0,1.0,0.91,22824.01,364.96,150592.0,143304.0,1.05,0.13,-0.77,0.42,3830.0,77.0,0.64, -549.6万,-0.01,-2.41, -657.8万,  631.8万, -370.7万, -152.9万,3830.0,0.034,41.547,1.48,1.39,-0.2,-3.58,-2.14,5.56,-48.48,0.86,2254.0,193.0,303.0,2667.0,2699.0,2657.0,2678.0,524.0,1514.0,4206.0,822.0,460.0,504.0,538.0,2246.0,4004.0,1036.0,2802.0,519.0,861.0,3925.0,,1788.0,2002.0,,,,,517.0,3643.0,2777.0,2249.0,1603.0,1805.0,2192.0,2588.0,2425.0,3071.0,1726.0,,,,,,,,,,
1,2021-05-07,601186,中国铁建,0.52,197.0,1264.0,7.75,7.85,7.72,7.78,364174.0,1.26,1.68,28352.43,,174349.0,189825.0,0.92,0.78,-0.89,1.17,3667.0,99.0,0.8,   1228万,0.01,4.33,   1442万,  381.1万, -525.1万,  -69.7万,3667.0,0.063,44.265,1.8,2.87,2.5,-0.91,-0.79,9.08,-46.3,2.61,1371.0,836.0,194.0,2674.0,2691.0,2652.0,2674.0,446.0,925.0,3685.0,683.0,,459.0,427.0,,,,1985.0,666.0,655.0,,,1296.0,1068.0,,,,,666.0,3279.0,2317.0,1371.0,1877.0,1533.0,1887.0,2261.0,2228.0,2994.0,1640.0,3063.0,1970.0,325.0,477.0,,,,,,
2,2021-05-10,601186,中国铁建,-0.39,1912.0,598.0,7.78,7.8,7.71,7.75,346907.0,1.1,1.16,26881.27,226.32,194565.0,152342.0,1.28,0.52,-0.64,-0.65,3642.0,95.0,0.76,  -3258万,-0.04,-12.12,  -4495万, -372.6万, -214.5万,   1824万,3642.0,0.048,42.663000000000004,-0.31,2.95,2.87,-0.06,-2.61,10.03,-44.8,2.3,2593.0,167.0,479.0,2679.0,2706.0,2664.0,2698.0,459.0,1451.0,4100.0,715.0,600.0,403.0,531.0,1412.0,3621.0,1201.0,2739.0,636.0,695.0,3840.0,,2000.0,2836.0,,,,,636.0,3454.0,2616.0,2584.0,2020.0,1641.0,1889.0,2394.0,2281.0,2950.0,1730.0,6225.0,1080.0,213.0,725.0,,,,,,
3,2021-05-11,601186,中国铁建,0.26,249.0,2256.0,7.73,7.77,7.69,7.77,274358.0,0.83,1.03,21201.49,130.48,134041.0,140317.0,0.96,1.04,0.0,-0.15,3642.0,75.0,0.6,  506.3万,0.01,2.39,  828.2万,  -1017万,  367.2万,  328.2万,3642.0,0.057,44.115,-0.36,1.14,2.22,-0.1,-2.33,11.75,-45.37,1.97,2336.0,737.0,162.0,2696.0,2718.0,2673.0,2696.0,607.0,2442.0,4217.0,878.0,965.0,617.0,585.0,2503.0,3589.0,1.0,2375.0,591.0,960.0,4025.0,,1803.0,1705.0,,,,,591.0,3654.0,2616.0,2341.0,2118.0,2223.0,1776.0,2483.0,2219.0,2972.0,1733.0,1408.0,2842.0,597.0,364.0,,,,,,
4,2021-05-12,601186,中国铁建,-0.13,660.0,1132.0,7.76,7.77,7.7,7.76,258171.0,0.77,0.9,19973.84,65.8,143056.0,115115.0,1.24,0.78,-0.13,-0.74,3698.0,70.0,0.57,  -2142万,-0.02,-10.73,  -1939万, -147.4万, -210.5万,  154.2万,3698.0,0.06,43.521,-0.56,-1.23,2.06,0.75,-4.02,13.86,-46.97,1.43,3080.0,378.0,215.0,2696.0,2736.0,2690.0,2724.0,604.0,2566.0,4215.0,885.0,1251.0,551.0,684.0,1056.0,3916.0,585.0,3045.0,521.0,1018.0,4048.0,,2283.0,3213.0,,,,,521.0,3843.0,2963.0,3078.0,3158.0,2494.0,2099.0,2604.0,2248.0,3042.0,1847.0,1143.0,6796.0,807.0,153.0,,,,,,
5,2021-05-13,601186,中国铁建,-0.26,2728.0,736.0,7.72,7.8,7.71,7.74,276262.0,0.9,1.16,21404.28,286.72,126628.0,149634.0,0.85,0.39,-0.77,0.7,3451.0,80.0,0.61,   1802万,0.02,8.42, -354.0万,  821.9万,  165.7万,   1169万,3451.0,0.039,42.29600000000001,0.76,-0.14,1.35,1.15,-6.18,13.96,-44.43,2.16,1752.0,122.0,368.0,2729.0,2756.0,2713.0,2733.0,622.0,2235.0,4126.0,861.0,586.0,698.0,534.0,3540.0,3200.0,636.0,1802.0,686.0,908.0,4031.0,,1181.0,698.0,,,,,687.0,3927.0,3002.0,1748.0,2695.0,2433.0,2019.0,2975.0,2450.0,3003.0,1820.0,2074.0,614.0,428.0,922.0,,,,,,
6,2021-05-14,601186,中国铁建,0.52,201.0,739.0,7.76,7.78,7.7,7.78,414238.0,1.36,1.03,32084.26,97.31,233417.0,180821.0,1.29,1.04,0.0,-1.26,3880.0,107.0,0.91,  -4045万,-0.05,-12.61, -571.7万,  -2641万, -336.2万, -496.7万,3880.0,0.076,45.596000000000004,-1.84,-1.61,-2.29,0.25,-6.09,13.15,-46.28,0.41,2680.0,896.0,305.0,2736.0,2768.0,2725.0,2742.0,419.0,1023.0,4171.0,657.0,1013.0,350.0,494.0,780.0,3147.0,1.0,2451.0,541.0,637.0,3769.0,,2666.0,3490.0,,,,,541.0,3960.0,2993.0,2687.0,2963.0,3136.0,2302.0,2891.0,2600.0,2991.0,1882.0,7148.0,11412.0,198.0,105.0,,,,,,
7,2021-05-17,601186,中国铁建,-0.13,2763.0,6765.0,7.77,7.81,7.74,7.77,325038.0,1.04,0.9,25286.21,415.15,157735.0,167303.0,0.94,0.39,-0.51,-0.91,3741.0,87.0,0.71,  758.6万,0.01,3.0,   1010万,  220.0万, -239.2万, -232.1万,3741.0,0.067,44.905,-1.58,-2.66,-3.6,-0.64,-6.86,12.97,-48.6,-1.14,1441.0,122.0,52.0,2746.0,2756.0,2695.0,2714.0,515.0,2058.0,4228.0,834.0,440.0,564.0,485.0,3313.0,3072.0,286.0,1185.0,625.0,814.0,4019.0,,1089.0,967.0,,,,,625.0,3732.0,2773.0,1438.0,1820.0,2490.0,1991.0,2597.0,2355.0,2896.0,1788.0,11101.0,73.0,82.0,2152.0,,,,,,
8,2021-05-19,601186,中国铁建,-0.65,66.0,1097.0,7.76,7.78,7.7,7.7,333771.0,1.09,1.03,25767.69,473.67,225540.0,108231.0,2.08,0.0,-1.03,-0.13,3881.0,86.0,0.73,  -9048万,-0.1,-35.12,  -2393万,  -2575万,  -2026万,  -2054万,3881.0,0.022,40.072,-0.35,-2.24,-3.31,-1.21,-8.26,11.52,-49.05,-1.78,2318.0,1500.0,213.0,2727.0,2752.0,2709.0,2740.0,430.0,994.0,4070.0,697.0,273.0,307.0,649.0,343.0,4089.0,1492.0,1862.0,412.0,725.0,3705.0,,2179.0,3939.0,,,,,412.0,4109.0,3466.0,2316.0,2154.0,2366.0,2728.0,2615.0,2338.0,2978.0,1880.0,11841.0,2132.0,113.0,382.0,,,,,,
9,2021-05-20,601186,中国铁建,-0.26,996.0,1173.0,7.72,7.72,7.65,7.68,259475.0,0.81,0.91,19912.57,102.75,162457.0,97018.0,1.67,0.39,-0.52,-0.15,3820.0,68.0,0.57,  -5014万,-0.06,-25.18,  451.2万,  -1996万,  -2218万,  -1251万,3820.0,0.02,38.760999999999996,-0.53,-1.19,-4.65,-3.25,-6.79,6.73,-48.69,-2.31,1857.0,282.0,233.0,2729.0,2764.0,2718.0,2738.0,649.0,2500.0,4208.0,957.0,1098.0,546.0,800.0,744.0,3386.0,570.0,1641.0,505.0,1104.0,4053.0,,1812.0,3551.0,,,,,505.0,4057.0,3558.0,1852.0,2605.0,2376.0,2652.0,2499.0,2573.0,2952.0,1896.0,3020.0,1707.0,339.0,435.0,,,,,,
