,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,300780,德恩精工,1.04,9.0,8.0,14.41,14.79,14.37,14.57,5732.0,0.63,2.91,834.7,0.43,3015.0,2717.0,1.11,1.39,-1.49,2.62,454.0,13.0,1.14,  -42.3万,-0.05,-5.07,0,0,   31.3万,  -73.6万,454.0,0.165,43.138999999999996,2.26,3.67,2.13,-4.7,-4.9,2.83,-51.48,-9.24,1548.0,3066.0,3151.0,1661.0,1661.0,1646.0,1647.0,4039.0,3236.0,2474.0,4029.0,4062.0,4020.0,4000.0,1965.0,2147.0,2202.0,1213.0,3970.0,3460.0,3175.0,,2252.0,2273.0,,,,,3963.0,2529.0,2530.0,1541.0,824.0,1114.0,2502.0,3105.0,2748.0,3178.0,2809.0,,,,,,,,,,
1,2021-05-07,300780,德恩精工,-2.88,7.0,20.0,14.58,14.58,14.06,14.15,9462.0,1.16,3.57,1352.48,,6566.0,2896.0,2.27,0.64,-2.95,-0.93,553.0,17.0,1.88, -522.6万,-0.58,-38.64,0,0, -290.0万, -232.6万,553.0,0.058,38.107,-1.6,1.79,0.12,-4.76,-7.52,0.27,-51.22,-10.53,3536.0,3139.0,2317.0,1652.0,1675.0,1677.0,1691.0,3755.0,1183.0,1913.0,3713.0,,3603.0,3941.0,,,,3305.0,3821.0,3091.0,,,3787.0,4125.0,,,,,3821.0,3341.0,3282.0,3535.0,2353.0,2334.0,2856.0,3402.0,3123.0,3188.0,2998.0,25.0,44.0,3400.0,2899.0,,,,,,
2,2021-05-10,300780,德恩精工,0.0,2.0,45.0,14.29,14.43,13.85,14.15,4556.0,0.59,4.1,645.74,4.43,2505.0,2051.0,1.22,2.17,-1.94,0.11,343.0,13.0,0.91,  -62.9万,-0.07,-9.74,0,0,  -34.3万,  -28.6万,343.0,0.061,38.107,0.07,0.69,2.06,-5.19,-8.32,2.46,-51.99,-10.46,2209.0,3705.0,1943.0,1680.0,1687.0,1690.0,1693.0,4112.0,3725.0,1519.0,4143.0,3415.0,4100.0,4108.0,1630.0,1574.0,2854.0,2081.0,4111.0,3452.0,3590.0,,2333.0,2610.0,,,,,4111.0,3329.0,3200.0,2208.0,2824.0,1898.0,3062.0,3330.0,3049.0,3235.0,2995.0,0.0,0.0,3238.0,3013.0,,,,,,
3,2021-05-11,300780,德恩精工,-0.42,14.0,5.0,14.05,14.33,14.0,14.09,6620.0,0.95,2.33,935.38,0.0,4540.0,2080.0,2.18,0.64,-1.67,-0.77,425.0,16.0,1.32, -345.6万,-0.38,-36.95,0,  -64.9万, -209.2万,  -71.6万,425.0,0.054000000000000006,37.384,-1.04,-2.54,0.85,-6.61,-7.7,6.2,-53.08,-11.41,2925.0,2601.0,3410.0,1697.0,1699.0,1682.0,1708.0,3912.0,1839.0,3163.0,3971.0,3998.0,3739.0,4096.0,45.0,3960.0,3015.0,2915.0,4026.0,3182.0,2907.0,,3796.0,4224.0,,,,,4026.0,3681.0,3514.0,2928.0,3479.0,2684.0,3247.0,3368.0,2845.0,3256.0,3074.0,0.0,0.0,3185.0,3049.0,,,,,,
4,2021-05-12,300780,德恩精工,-0.92,7.0,3.0,14.03,14.09,13.83,13.96,6797.0,0.98,1.85,945.74,0.0,4916.0,1881.0,2.61,0.94,-0.92,-1.62,480.0,14.0,1.35, -420.8万,-0.47,-44.5,0,  -83.4万, -113.8万, -223.7万,480.0,0.045,35.8,-1.35,-2.31,-1.65,-3.2,-10.58,6.92,-55.64,-12.6,3674.0,3108.0,3634.0,1708.0,1741.0,1711.0,1743.0,3919.0,1538.0,3371.0,3984.0,3990.0,3700.0,4135.0,25.0,3716.0,2653.0,3692.0,3974.0,3317.0,2777.0,,3974.0,4250.0,,,,,3974.0,3990.0,3803.0,3670.0,3537.0,3468.0,3018.0,3552.0,2970.0,3337.0,3177.0,0.0,0.0,3270.0,3046.0,,,,,,
5,2021-05-13,300780,德恩精工,-2.72,11.0,10.0,13.76,13.91,13.53,13.58,10828.0,1.61,2.72,1482.27,19.26,7064.0,3764.0,1.88,0.37,-2.37,-1.68,680.0,16.0,2.15, -449.2万,-0.52,-30.31,0,0, -265.9万, -183.4万,680.0,0.021,31.587,-1.7,-4.04,-5.45,-3.44,-10.98,6.92,-55.35,-13.9,3699.0,2835.0,3045.0,1760.0,1773.0,1763.0,1777.0,3682.0,486.0,2447.0,3743.0,2574.0,3532.0,3818.0,252.0,3260.0,2864.0,3694.0,3705.0,3181.0,2042.0,,3807.0,4019.0,,,,,3705.0,4101.0,4018.0,3698.0,3855.0,3956.0,3085.0,3583.0,3113.0,3375.0,3320.0,0.0,0.0,3246.0,3070.0,,,,,,
6,2021-05-14,300780,德恩精工,2.28,14.0,32.0,13.63,13.92,13.57,13.89,7283.0,0.95,2.58,1005.1,0.41,3144.0,4139.0,0.76,2.36,-0.22,0.19,742.0,10.0,1.45,  138.2万,0.16,13.75,0,0,    7.3万,  131.0万,742.0,0.062,37.997,-0.07,-3.16,-4.13,-3.94,-8.32,13.39,-55.72,-14.29,976.0,2786.0,1921.0,1776.0,1787.0,1762.0,1766.0,3967.0,2304.0,2477.0,4065.0,3919.0,4019.0,3900.0,3408.0,1401.0,663.0,1038.0,3626.0,3777.0,3030.0,,945.0,849.0,,,,,3626.0,4064.0,3840.0,973.0,3624.0,3670.0,3254.0,3245.0,2579.0,3321.0,3269.0,0.0,0.0,3369.0,3100.0,,,,,,
7,2021-05-17,300780,德恩精工,-1.44,16.0,47.0,13.95,13.95,13.68,13.69,6598.0,0.92,1.94,908.36,12.56,4707.0,1891.0,2.49,0.07,-1.86,-3.18,481.0,14.0,1.31, -386.6万,-0.44,-42.56,0,0,  -50.9万, -335.7万,481.0,0.032,35.675,-2.9,-4.72,-7.11,-4.94,-14.74,10.22,-58.31,-16.93,2516.0,2712.0,1964.0,1761.0,1784.0,1755.0,1786.0,4058.0,2673.0,3619.0,4108.0,3103.0,3941.0,4161.0,112.0,3883.0,1962.0,2779.0,4074.0,3481.0,3288.0,,3489.0,4171.0,,,,,4074.0,4037.0,3908.0,2522.0,3044.0,3633.0,3177.0,3681.0,2701.0,3254.0,3306.0,0.0,0.0,3257.0,3172.0,,,,,,
8,2021-05-19,300780,德恩精工,-1.01,3.0,32.0,13.9,13.9,13.66,13.76,6700.0,0.87,1.73,922.36,0.7,4616.0,2084.0,2.21,0.73,-1.01,-1.24,700.0,10.0,1.33, -347.6万,-0.4,-37.69,0,0,  -84.7万, -262.9万,700.0,0.058,38.067,-0.71,-2.14,-3.96,-5.53,-14.51,8.41,-55.66,-16.26,2727.0,3580.0,2121.0,1763.0,1782.0,1761.0,1769.0,3953.0,1799.0,3279.0,3968.0,3857.0,3835.0,4079.0,257.0,2446.0,1457.0,3066.0,3616.0,3773.0,2788.0,,3573.0,4022.0,,,,,3616.0,3786.0,3715.0,2722.0,2096.0,2688.0,3662.0,3610.0,2709.0,3209.0,3284.0,0.0,0.0,3293.0,3081.0,,,,,,
9,2021-05-20,300780,德恩精工,0.87,25.0,10.0,13.81,14.05,13.63,13.88,9718.0,1.27,3.05,1350.67,0.28,5470.0,4248.0,1.29,1.83,-1.21,0.52,649.0,15.0,1.93, -168.5万,-0.19,-12.48,0,0, -104.3万,  -64.2万,649.0,0.098,40.501999999999995,0.6,1.36,-1.67,-7.21,-11.65,5.78,-55.12,-15.81,966.0,2300.0,2892.0,1767.0,1766.0,1766.0,1765.0,3759.0,835.0,1994.0,3758.0,3991.0,3746.0,3744.0,1804.0,1323.0,1737.0,1093.0,3725.0,3330.0,2235.0,,2846.0,2469.0,,,,,3725.0,3334.0,3314.0,962.0,1183.0,1305.0,3635.0,3369.0,2703.0,3180.0,3247.0,0.0,0.0,3420.0,3152.0,,,,,,
10,2021-05-21,300780,德恩精工,0.0,21.0,20.0,13.88,14.0,13.82,13.88,5079.0,0.68,1.3,706.57,2.36,3137.0,1942.0,1.62,0.43,-0.86,0.81,357.0,14.0,1.01, -165.1万,-0.19,-23.37,0,0, -150.3万,  -14.9万,357.0,0.099,40.502,1.01,0.89,-0.53,-4.67,-9.26,1.81,-55.68,-14.8,2042.0,2399.0,2381.0,1769.0,1776.0,1756.0,1759.0,4082.0,2858.0,3833.0,4102.0,3527.0,4019.0,4106.0,716.0,3063.0,1128.0,1956.0,4100.0,3371.0,3197.0,,3093.0,3561.0,,,,,4100.0,3371.0,3358.0,2040.0,1637.0,1490.0,3158.0,3251.0,2859.0,3253.0,3256.0,0.0,0.0,3249.0,3127.0,,,,,,
11,2021-05-24,300780,德恩精工,0.29,13.0,22.0,13.8,13.96,13.76,13.92,3483.0,0.5,1.44,483.91,3.86,1986.0,1497.0,1.33,1.16,-0.29,-0.33,262.0,13.0,0.69,  -67.8万,-0.08,-14.0,0,0,  -47.7万,  -20.1万,262.0,0.115,41.394,-0.13,1.49,2.25,-4.89,-9.9,0.22,-54.12,-14.97,2302.0,2769.0,2355.0,1772.0,1787.0,1756.0,1775.0,4200.0,4088.0,3755.0,4224.0,3474.0,4157.0,4211.0,991.0,2536.0,639.0,2518.0,4211.0,3489.0,3844.0,,2714.0,3281.0,,,,,4211.0,3456.0,3412.0,2304.0,1451.0,1477.0,3151.0,3455.0,3074.0,3152.0,3268.0,0.0,0.0,3235.0,3079.0,,,,,,
12,2021-05-25,300780,德恩精工,1.15,33.0,6.0,13.92,14.08,13.92,14.08,8210.0,1.32,1.15,1152.89,0.42,3857.0,4353.0,0.89,1.15,0.0,-1.19,522.0,16.0,1.63,   70.5万,0.08,6.12,0,0,   38.8万,   31.8万,522.0,0.152,44.945,-2.01,-1.11,-1.23,-5.95,-12.48,-4.32,-57.46,-17.14,1297.0,1986.0,3272.0,1775.0,1783.0,1748.0,1765.0,3935.0,1092.0,4035.0,3921.0,3895.0,3991.0,3830.0,3002.0,3022.0,1.0,1272.0,3936.0,3276.0,2739.0,,1164.0,1258.0,,,,,3936.0,3467.0,3170.0,1293.0,1947.0,1722.0,2712.0,3406.0,3099.0,3137.0,3242.0,0.0,0.0,3274.0,3080.0,,,,,,
